node_id,node_no,node_type,#_of_outgoing_nodes,activity_node_flag,agent_type,zone_id,cell_id,cell_code,info_zone_flag,x_coord,y_coord
541,433,,0,0,,-1,1082130432,,0,-111.955340,33.252700
542,434,,0,0,,-1,1082130432,,0,-111.955350,33.252730
543,435,,0,0,,-1,1082130432,,0,-111.955410,33.252690
544,436,,0,0,,-1,1082130432,,0,-111.955420,33.252720
545,437,,0,0,,-1,1082130432,,0,-111.955480,33.252670
546,438,,0,0,,-1,1082130432,,0,-111.955490,33.252700
547,439,,0,0,,-1,1082130432,,0,-111.955550,33.252660
548,440,,0,0,,-1,1082130432,,0,-111.955560,33.252690
549,441,,0,0,,-1,1082130432,,0,-111.955630,33.252640
550,442,,0,0,,-1,1082130432,,0,-111.955640,33.252670
551,443,,0,0,,-1,1082130432,,0,-111.955700,33.252630
552,444,,0,0,,-1,1082130432,,0,-111.955710,33.252660
553,445,,0,0,,-1,1082130432,,0,-111.955770,33.252610
554,446,,0,0,,-1,1082130432,,0,-111.955780,33.252640
555,447,,0,0,,-1,1082130432,,0,-111.955850,33.252590
556,448,,0,0,,-1,1082130432,,0,-111.955860,33.252630
557,449,,0,0,,-1,1082130432,,0,-111.955920,33.252580
558,450,,0,0,,-1,1082130432,,0,-111.955930,33.252610
559,451,,0,0,,-1,1082130432,,0,-111.955990,33.252560
560,452,,0,0,,-1,1082130432,,0,-111.956000,33.252590
561,453,,0,0,,-1,1082130432,,0,-111.956060,33.252550
562,454,,0,0,,-1,1082130432,,0,-111.956070,33.252580
567,455,,0,0,,-1,1082130432,,0,-111.956230,33.252520
568,456,,0,0,,-1,1082130432,,0,-111.956240,33.252550
569,457,,0,0,,-1,1082130432,,0,-111.956300,33.252500
570,458,,0,0,,-1,1082130432,,0,-111.956310,33.252530
571,459,,0,0,,-1,1082130432,,0,-111.956380,33.252490
572,460,,0,0,,-1,1082130432,,0,-111.956380,33.252520
573,461,,0,0,,-1,1082130432,,0,-111.956450,33.252480
574,462,,0,0,,-1,1082130432,,0,-111.956460,33.252510
575,463,,0,0,,-1,1082130432,,0,-111.956520,33.252460
576,464,,0,0,,-1,1082130432,,0,-111.956530,33.252490
577,465,,0,0,,-1,1082130432,,0,-111.956600,33.252450
578,466,,0,0,,-1,1082130432,,0,-111.956600,33.252480
583,467,,0,0,,-1,1082130432,,0,-111.956720,33.252430
584,468,,0,0,,-1,1082130432,,0,-111.956730,33.252460
585,469,,0,0,,-1,1082130432,,0,-111.956800,33.252420
586,470,,0,0,,-1,1082130432,,0,-111.956800,33.252450
587,471,,0,0,,-1,1082130432,,0,-111.956870,33.252410
588,472,,0,0,,-1,1082130432,,0,-111.956880,33.252440
589,473,,0,0,,-1,1082130432,,0,-111.956940,33.252400
590,474,,0,0,,-1,1082130432,,0,-111.956950,33.252430
591,475,,0,0,,-1,1082130432,,0,-111.957020,33.252390
592,476,,0,0,,-1,1082130432,,0,-111.957020,33.252420
593,477,,0,0,,-1,1082130432,,0,-111.957090,33.252380
594,478,,0,0,,-1,1082130432,,0,-111.957100,33.252410
595,479,,0,0,,-1,1082130432,,0,-111.957170,33.252370
596,480,,0,0,,-1,1082130432,,0,-111.957170,33.252400
597,481,,0,0,,-1,1082130432,,0,-111.957240,33.252360
598,482,,0,0,,-1,1082130432,,0,-111.957250,33.252390
603,483,,0,0,,-1,1082130432,,0,-111.957370,33.252340
604,484,,0,0,,-1,1082130432,,0,-111.957370,33.252370
605,485,,0,0,,-1,1082130432,,0,-111.957440,33.252330
606,486,,0,0,,-1,1082130432,,0,-111.957450,33.252370
607,487,,0,0,,-1,1082130432,,0,-111.957520,33.252330
608,488,,0,0,,-1,1082130432,,0,-111.957520,33.252360
609,489,,0,0,,-1,1082130432,,0,-111.957590,33.252320
610,490,,0,0,,-1,1082130432,,0,-111.957600,33.252350
611,491,,0,0,,-1,1082130432,,0,-111.957670,33.252310
612,492,,0,0,,-1,1082130432,,0,-111.957670,33.252340
613,493,,0,0,,-1,1082130432,,0,-111.957740,33.252310
614,494,,0,0,,-1,1082130432,,0,-111.957750,33.252340
615,495,,0,0,,-1,1082130432,,0,-111.957820,33.252300
616,496,,0,0,,-1,1082130432,,0,-111.957820,33.252330
617,497,,0,0,,-1,1082130432,,0,-111.957890,33.252290
618,498,,0,0,,-1,1082130432,,0,-111.957900,33.252320
619,499,,0,0,,-1,1082130432,,0,-111.957970,33.252280
620,500,,0,0,,-1,1082130432,,0,-111.957970,33.252320
621,501,,0,0,,-1,1082130432,,0,-111.958040,33.252280
622,502,,0,0,,-1,1082130432,,0,-111.958050,33.252310
623,503,,0,0,,-1,1082130432,,0,-111.958120,33.252270
624,504,,0,0,,-1,1082130432,,0,-111.958120,33.252300
625,505,,0,0,,-1,1082130432,,0,-111.958190,33.252260
626,506,,0,0,,-1,1082130432,,0,-111.958200,33.252290
627,507,,0,0,,-1,1082130432,,0,-111.958270,33.252260
628,508,,0,0,,-1,1082130432,,0,-111.958270,33.252290
629,509,,0,0,,-1,1082130432,,0,-111.958340,33.252250
630,510,,0,0,,-1,1082130432,,0,-111.958340,33.252280
631,511,,0,0,,-1,1082130432,,0,-111.958410,33.252240
632,512,,0,0,,-1,1082130432,,0,-111.958420,33.252270
637,513,,0,0,,-1,1082130432,,0,-111.958580,33.252230
638,514,,0,0,,-1,1082130432,,0,-111.958580,33.252260
639,515,,0,0,,-1,1082130432,,0,-111.958650,33.252230
640,516,,0,0,,-1,1082130432,,0,-111.958650,33.252260
641,517,,0,0,,-1,1082130432,,0,-111.958730,33.252220
642,518,,0,0,,-1,1082130432,,0,-111.958730,33.252260
643,519,,0,0,,-1,1082130432,,0,-111.958800,33.252220
644,520,,0,0,,-1,1082130432,,0,-111.958800,33.252250
645,521,,0,0,,-1,1082130432,,0,-111.958880,33.252220
646,522,,0,0,,-1,1082130432,,0,-111.958880,33.252250
647,523,,0,0,,-1,1082130432,,0,-111.958950,33.252210
648,524,,0,0,,-1,1082130432,,0,-111.958950,33.252250
649,525,,0,0,,-1,1082130432,,0,-111.959030,33.252210
650,526,,0,0,,-1,1082130432,,0,-111.959030,33.252240
651,527,,0,0,,-1,1082130432,,0,-111.959100,33.252210
652,528,,0,0,,-1,1082130432,,0,-111.959100,33.252240
653,529,,0,0,,-1,1082130432,,0,-111.959180,33.252200
654,530,,0,0,,-1,1082130432,,0,-111.959180,33.252240
655,531,,0,0,,-1,1082130432,,0,-111.959250,33.252200
656,532,,0,0,,-1,1082130432,,0,-111.959250,33.252230
657,533,,0,0,,-1,1082130432,,0,-111.959330,33.252200
658,534,,0,0,,-1,1082130432,,0,-111.959330,33.252230
659,535,,0,0,,-1,1082130432,,0,-111.959400,33.252190
660,536,,0,0,,-1,1082130432,,0,-111.959400,33.252230
661,537,,0,0,,-1,1082130432,,0,-111.959480,33.252190
662,538,,0,0,,-1,1082130432,,0,-111.959480,33.252220
663,539,,0,0,,-1,1082130432,,0,-111.959550,33.252190
664,540,,0,0,,-1,1082130432,,0,-111.959550,33.252220
665,541,,0,0,,-1,1082130432,,0,-111.959630,33.252180
666,542,,0,0,,-1,1082130432,,0,-111.959630,33.252220
667,543,,0,0,,-1,1082130432,,0,-111.959700,33.252180
668,544,,0,0,,-1,1082130432,,0,-111.959700,33.252210
673,545,,0,0,,-1,1082130432,,0,-111.959840,33.252180
674,546,,0,0,,-1,1082130432,,0,-111.959840,33.252210
675,547,,0,0,,-1,1082130432,,0,-111.959920,33.252180
676,548,,0,0,,-1,1082130432,,0,-111.959920,33.252210
677,549,,0,0,,-1,1082130432,,0,-111.959990,33.252180
678,550,,0,0,,-1,1082130432,,0,-111.959990,33.252210
679,551,,0,0,,-1,1082130432,,0,-111.960070,33.252180
680,552,,0,0,,-1,1082130432,,0,-111.960070,33.252210
681,553,,0,0,,-1,1082130432,,0,-111.960140,33.252180
682,554,,0,0,,-1,1082130432,,0,-111.960140,33.252210
683,555,,0,0,,-1,1082130432,,0,-111.960220,33.252180
684,556,,0,0,,-1,1082130432,,0,-111.960220,33.252210
685,557,,0,0,,-1,1082130432,,0,-111.960290,33.252180
686,558,,0,0,,-1,1082130432,,0,-111.960290,33.252210
687,559,,0,0,,-1,1082130432,,0,-111.960370,33.252180
688,560,,0,0,,-1,1082130432,,0,-111.960370,33.252210
689,561,,0,0,,-1,1082130432,,0,-111.960440,33.252180
690,562,,0,0,,-1,1082130432,,0,-111.960440,33.252210
691,563,,0,0,,-1,1082130432,,0,-111.960520,33.252180
692,564,,0,0,,-1,1082130432,,0,-111.960520,33.252210
693,565,,0,0,,-1,1082130432,,0,-111.960590,33.252180
694,566,,0,0,,-1,1082130432,,0,-111.960590,33.252210
695,567,,0,0,,-1,1082130432,,0,-111.960670,33.252180
696,568,,0,0,,-1,1082130432,,0,-111.960670,33.252210
697,569,,0,0,,-1,1082130432,,0,-111.960740,33.252170
698,570,,0,0,,-1,1082130432,,0,-111.960740,33.252210
699,571,,0,0,,-1,1082130432,,0,-111.960820,33.252170
700,572,,0,0,,-1,1082130432,,0,-111.960820,33.252210
701,573,,0,0,,-1,1082130432,,0,-111.960890,33.252170
702,574,,0,0,,-1,1082130432,,0,-111.960890,33.252210
703,575,,0,0,,-1,1082130432,,0,-111.960970,33.252170
704,576,,0,0,,-1,1082130432,,0,-111.960970,33.252210
705,577,,0,0,,-1,1082130432,,0,-111.961040,33.252170
706,578,,0,0,,-1,1082130432,,0,-111.961040,33.252210
707,579,,0,0,,-1,1082130432,,0,-111.961120,33.252170
708,580,,0,0,,-1,1082130432,,0,-111.961120,33.252210
709,581,,0,0,,-1,1082130432,,0,-111.961190,33.252170
710,582,,0,0,,-1,1082130432,,0,-111.961190,33.252200
711,583,,0,0,,-1,1082130432,,0,-111.961270,33.252170
712,584,,0,0,,-1,1082130432,,0,-111.961270,33.252200
713,585,,0,0,,-1,1082130432,,0,-111.961340,33.252170
714,586,,0,0,,-1,1082130432,,0,-111.961340,33.252200
715,587,,0,0,,-1,1082130432,,0,-111.961420,33.252170
716,588,,0,0,,-1,1082130432,,0,-111.961420,33.252200
717,589,,0,0,,-1,1082130432,,0,-111.961490,33.252170
718,590,,0,0,,-1,1082130432,,0,-111.961490,33.252200
719,591,,0,0,,-1,1082130432,,0,-111.961570,33.252170
720,592,,0,0,,-1,1082130432,,0,-111.961570,33.252200
721,593,,0,0,,-1,1082130432,,0,-111.961640,33.252170
722,594,,0,0,,-1,1082130432,,0,-111.961640,33.252200
723,595,,0,0,,-1,1082130432,,0,-111.961720,33.252170
724,596,,0,0,,-1,1082130432,,0,-111.961720,33.252200
725,597,,0,0,,-1,1082130432,,0,-111.961790,33.252170
726,598,,0,0,,-1,1082130432,,0,-111.961800,33.252200
727,599,,0,0,,-1,1082130432,,0,-111.961870,33.252170
728,600,,0,0,,-1,1082130432,,0,-111.961870,33.252200
729,601,,0,0,,-1,1082130432,,0,-111.961950,33.252170
730,602,,0,0,,-1,1082130432,,0,-111.961950,33.252200
731,603,,0,0,,-1,1082130432,,0,-111.962020,33.252170
732,604,,0,0,,-1,1082130432,,0,-111.962020,33.252200
733,605,,0,0,,-1,1082130432,,0,-111.962100,33.252170
734,606,,0,0,,-1,1082130432,,0,-111.962100,33.252200
735,607,,0,0,,-1,1082130432,,0,-111.962170,33.252170
736,608,,0,0,,-1,1082130432,,0,-111.962170,33.252200
737,609,,0,0,,-1,1082130432,,0,-111.962250,33.252170
738,610,,0,0,,-1,1082130432,,0,-111.962250,33.252200
739,611,,0,0,,-1,1082130432,,0,-111.962320,33.252170
740,612,,0,0,,-1,1082130432,,0,-111.962320,33.252200
741,613,,0,0,,-1,1082130432,,0,-111.962400,33.252170
742,614,,0,0,,-1,1082130432,,0,-111.962400,33.252200
743,615,,0,0,,-1,1082130432,,0,-111.962470,33.252170
744,616,,0,0,,-1,1082130432,,0,-111.962470,33.252200
745,617,,0,0,,-1,1082130432,,0,-111.962550,33.252170
746,618,,0,0,,-1,1082130432,,0,-111.962550,33.252200
747,619,,0,1,,3,1082130432,,0,-111.962590,33.252170
748,620,,0,1,,3,1082130432,,0,-111.962590,33.252200
749,621,,0,0,,-1,1082130432,,0,-111.950130,33.254610
750,622,,0,0,,-1,1082130432,,0,-111.950150,33.254640
751,623,,0,0,,-1,1082130432,,0,-111.950460,33.254430
752,624,,0,0,,-1,1082130432,,0,-111.950480,33.254450
753,625,,0,0,,-1,1082130432,,0,-111.950910,33.254210
754,626,,0,0,,-1,1082130432,,0,-111.950920,33.254240
755,627,,0,0,,-1,1082130432,,0,-111.951410,33.253980
756,628,,0,0,,-1,1082130432,,0,-111.951430,33.254010
757,629,,0,0,,-1,1082130432,,0,-111.951650,33.253870
758,630,,0,0,,-1,1082130432,,0,-111.951670,33.253900
759,631,,0,0,,-1,1082130432,,0,-111.952140,33.253670
760,632,,0,0,,-1,1082130432,,0,-111.952160,33.253700
761,633,,0,0,,-1,1082130432,,0,-111.952420,33.253570
762,634,,0,0,,-1,1082130432,,0,-111.952430,33.253600
763,635,,0,0,,-1,1082130432,,0,-111.952730,33.253440
764,636,,0,0,,-1,1082130432,,0,-111.952750,33.253470
765,637,,0,0,,-1,1082130432,,0,-111.953700,33.253120
766,638,,0,0,,-1,1082130432,,0,-111.953720,33.253150
767,639,,0,0,,-1,1082130432,,0,-111.954390,33.252920
768,640,,0,0,,-1,1082130432,,0,-111.954410,33.252950
769,641,,0,0,,-1,1082130432,,0,-111.954970,33.252780
770,642,,0,0,,-1,1082130432,,0,-111.954980,33.252810
771,643,,0,0,,-1,1082130432,,0,-111.956160,33.252530
772,644,,0,0,,-1,1082130432,,0,-111.956160,33.252560
773,645,,0,0,,-1,1082130432,,0,-111.956650,33.252440
774,646,,0,0,,-1,1082130432,,0,-111.956650,33.252470
775,647,,0,0,,-1,1082130432,,0,-111.957290,33.252350
776,648,,0,0,,-1,1082130432,,0,-111.957300,33.252380
777,649,,0,0,,-1,1082130432,,0,-111.958500,33.252230
778,650,,0,0,,-1,1082130432,,0,-111.958500,33.252270
779,651,,0,0,,-1,1082130432,,0,-111.959770,33.252180
780,652,,0,0,,-1,1082130432,,0,-111.959770,33.252210
784,653,,0,0,,-1,1082130432,,0,-111.947400,33.256090
785,654,,0,0,,-1,1082130432,,0,-111.947420,33.256110
786,655,,0,0,,-1,1082130432,,0,-111.947440,33.256140
787,656,,0,0,,-1,1082130432,,0,-111.947470,33.256050
788,657,,0,0,,-1,1082130432,,0,-111.947490,33.256080
789,658,,0,0,,-1,1082130432,,0,-111.947510,33.256110
790,659,,0,0,,-1,1082130432,,0,-111.947530,33.256020
791,660,,0,0,,-1,1082130432,,0,-111.947550,33.256050
792,661,,0,0,,-1,1082130432,,0,-111.947570,33.256070
793,662,,0,0,,-1,1082130432,,0,-111.947590,33.255990
794,663,,0,0,,-1,1082130432,,0,-111.947610,33.256010
795,664,,0,0,,-1,1082130432,,0,-111.947630,33.256040
796,665,,0,0,,-1,1082130432,,0,-111.947660,33.255950
797,666,,0,0,,-1,1082130432,,0,-111.947680,33.255980
798,667,,0,0,,-1,1082130432,,0,-111.947700,33.256010
799,668,,0,0,,-1,1082130432,,0,-111.947720,33.255920
800,669,,0,0,,-1,1082130432,,0,-111.947740,33.255950
801,670,,0,0,,-1,1082130432,,0,-111.947760,33.255970
802,671,,0,0,,-1,1082130432,,0,-111.947780,33.255890
803,672,,0,0,,-1,1082130432,,0,-111.947800,33.255910
804,673,,0,0,,-1,1082130432,,0,-111.947820,33.255940
805,674,,0,0,,-1,1082130432,,0,-111.947850,33.255850
806,675,,0,0,,-1,1082130432,,0,-111.947870,33.255880
807,676,,0,0,,-1,1082130432,,0,-111.947890,33.255900
808,677,,0,0,,-1,1082130432,,0,-111.947910,33.255820
809,678,,0,0,,-1,1082130432,,0,-111.947930,33.255840
810,679,,0,0,,-1,1082130432,,0,-111.947950,33.255870
813,680,,0,0,,-1,1082130432,,0,-111.952560,33.260880
814,681,,0,0,,-1,1082130432,,0,-111.952590,33.260860
815,682,,0,0,,-1,1082130432,,0,-111.952520,33.260830
816,683,,0,0,,-1,1082130432,,0,-111.952550,33.260810
817,684,,0,0,,-1,1082130432,,0,-111.952470,33.260770
818,685,,0,0,,-1,1082130432,,0,-111.952500,33.260760
819,686,,0,0,,-1,1082130432,,0,-111.952430,33.260720
820,687,,0,0,,-1,1082130432,,0,-111.952460,33.260700
825,688,,0,0,,-1,1082130432,,0,-111.952350,33.260610
826,689,,0,0,,-1,1082130432,,0,-111.952380,33.260600
827,690,,0,0,,-1,1082130432,,0,-111.952300,33.260560
828,691,,0,0,,-1,1082130432,,0,-111.952340,33.260540
829,692,,0,0,,-1,1082130432,,0,-111.952260,33.260510
830,693,,0,0,,-1,1082130432,,0,-111.952290,33.260490
831,694,,0,0,,-1,1082130432,,0,-111.952220,33.260450
832,695,,0,0,,-1,1082130432,,0,-111.952250,33.260440
833,696,,0,0,,-1,1082130432,,0,-111.952180,33.260400
834,697,,0,0,,-1,1082130432,,0,-111.952210,33.260380
835,698,,0,0,,-1,1082130432,,0,-111.952140,33.260350
836,699,,0,0,,-1,1082130432,,0,-111.952170,33.260330
837,700,,0,0,,-1,1082130432,,0,-111.952100,33.260300
838,701,,0,0,,-1,1082130432,,0,-111.952130,33.260280
839,702,,0,0,,-1,1082130432,,0,-111.952060,33.260240
840,703,,0,0,,-1,1082130432,,0,-111.952090,33.260230
841,704,,0,0,,-1,1082130432,,0,-111.952020,33.260190
842,705,,0,0,,-1,1082130432,,0,-111.952050,33.260170
843,706,,0,0,,-1,1082130432,,0,-111.951970,33.260140
844,707,,0,0,,-1,1082130432,,0,-111.952010,33.260120
845,708,,0,0,,-1,1082130432,,0,-111.951930,33.260090
846,709,,0,0,,-1,1082130432,,0,-111.951960,33.260070
847,710,,0,0,,-1,1082130432,,0,-111.951890,33.260030
848,711,,0,0,,-1,1082130432,,0,-111.951920,33.260020
849,712,,0,0,,-1,1082130432,,0,-111.951850,33.259980
850,713,,0,0,,-1,1082130432,,0,-111.951880,33.259960
851,714,,0,0,,-1,1082130432,,0,-111.951810,33.259930
852,715,,0,0,,-1,1082130432,,0,-111.951840,33.259910
853,716,,0,0,,-1,1082130432,,0,-111.951770,33.259870
854,717,,0,0,,-1,1082130432,,0,-111.951800,33.259860
855,718,,0,0,,-1,1082130432,,0,-111.951730,33.259820
856,719,,0,0,,-1,1082130432,,0,-111.951760,33.259800
857,720,,0,0,,-1,1082130432,,0,-111.951690,33.259770
858,721,,0,0,,-1,1082130432,,0,-111.951720,33.259750
859,722,,0,0,,-1,1082130432,,0,-111.951640,33.259720
860,723,,0,0,,-1,1082130432,,0,-111.951680,33.259700
865,724,,0,0,,-1,1082130432,,0,-111.951560,33.259610
866,725,,0,0,,-1,1082130432,,0,-111.951590,33.259590
867,726,,0,0,,-1,1082130432,,0,-111.951520,33.259560
868,727,,0,0,,-1,1082130432,,0,-111.951550,33.259540
869,728,,0,0,,-1,1082130432,,0,-111.951480,33.259500
870,729,,0,0,,-1,1082130432,,0,-111.951510,33.259480
871,730,,0,0,,-1,1082130432,,0,-111.951440,33.259450
872,731,,0,0,,-1,1082130432,,0,-111.951470,33.259430
877,732,,0,0,,-1,1082130432,,0,-111.951360,33.259340
878,733,,0,0,,-1,1082130432,,0,-111.951390,33.259320
879,734,,0,0,,-1,1082130432,,0,-111.951320,33.259290
880,735,,0,0,,-1,1082130432,,0,-111.951350,33.259270
881,736,,0,0,,-1,1082130432,,0,-111.951280,33.259240
882,737,,0,0,,-1,1082130432,,0,-111.951310,33.259220
883,738,,0,0,,-1,1082130432,,0,-111.951240,33.259180
884,739,,0,0,,-1,1082130432,,0,-111.951270,33.259170
885,740,,0,0,,-1,1082130432,,0,-111.951200,33.259130
886,741,,0,0,,-1,1082130432,,0,-111.951230,33.259110
887,742,,0,0,,-1,1082130432,,0,-111.951160,33.259080
888,743,,0,0,,-1,1082130432,,0,-111.951190,33.259060
889,744,,0,0,,-1,1082130432,,0,-111.951120,33.259020
890,745,,0,0,,-1,1082130432,,0,-111.951150,33.259010
891,746,,0,0,,-1,1082130432,,0,-111.951080,33.258970
892,747,,0,0,,-1,1082130432,,0,-111.951110,33.258950
893,748,,0,0,,-1,1082130432,,0,-111.951030,33.258920
894,749,,0,0,,-1,1082130432,,0,-111.951070,33.258900
895,750,,0,0,,-1,1082130432,,0,-111.950990,33.258860
896,751,,0,0,,-1,1082130432,,0,-111.951030,33.258850
897,752,,0,0,,-1,1082130432,,0,-111.950950,33.258810
898,753,,0,0,,-1,1082130432,,0,-111.950980,33.258790
899,754,,0,0,,-1,1082130432,,0,-111.950910,33.258760
900,755,,0,0,,-1,1082130432,,0,-111.950940,33.258740
901,756,,0,0,,-1,1082130432,,0,-111.950870,33.258710
902,757,,0,0,,-1,1082130432,,0,-111.950900,33.258690
907,758,,0,0,,-1,1082130432,,0,-111.950770,33.258580
908,759,,0,0,,-1,1082130432,,0,-111.950810,33.258560
909,760,,0,0,,-1,1082130432,,0,-111.950730,33.258530
910,761,,0,0,,-1,1082130432,,0,-111.950760,33.258510
915,762,,0,0,,-1,1082130432,,0,-111.950650,33.258420
916,763,,0,0,,-1,1082130432,,0,-111.950680,33.258410
917,764,,0,0,,-1,1082130432,,0,-111.950610,33.258370
918,765,,0,0,,-1,1082130432,,0,-111.950640,33.258350
919,766,,0,0,,-1,1082130432,,0,-111.950570,33.258320
920,767,,0,0,,-1,1082130432,,0,-111.950600,33.258300
921,768,,0,0,,-1,1082130432,,0,-111.950530,33.258270
922,769,,0,0,,-1,1082130432,,0,-111.950560,33.258250
923,770,,0,0,,-1,1082130432,,0,-111.950490,33.258210
924,771,,0,0,,-1,1082130432,,0,-111.950520,33.258200
925,772,,0,0,,-1,1082130432,,0,-111.950450,33.258160
926,773,,0,0,,-1,1082130432,,0,-111.950480,33.258140
927,774,,0,0,,-1,1082130432,,0,-111.950410,33.258110
928,775,,0,0,,-1,1082130432,,0,-111.950440,33.258090
933,776,,0,0,,-1,1082130432,,0,-111.950310,33.257980
934,777,,0,0,,-1,1082130432,,0,-111.950340,33.257960
935,778,,0,0,,-1,1082130432,,0,-111.950270,33.257930
936,779,,0,0,,-1,1082130432,,0,-111.950300,33.257910
937,780,,0,0,,-1,1082130432,,0,-111.950230,33.257870
938,781,,0,0,,-1,1082130432,,0,-111.950260,33.257860
939,782,,0,0,,-1,1082130432,,0,-111.950190,33.257820
940,783,,0,0,,-1,1082130432,,0,-111.950220,33.257800
941,784,,0,0,,-1,1082130432,,0,-111.950150,33.257770
942,785,,0,0,,-1,1082130432,,0,-111.950180,33.257750
943,786,,0,0,,-1,1082130432,,0,-111.950110,33.257720
944,787,,0,0,,-1,1082130432,,0,-111.950140,33.257700
945,788,,0,0,,-1,1082130432,,0,-111.950070,33.257660
946,789,,0,0,,-1,1082130432,,0,-111.950100,33.257650
947,790,,0,0,,-1,1082130432,,0,-111.950020,33.257610
948,791,,0,0,,-1,1082130432,,0,-111.950060,33.257590
949,792,,0,0,,-1,1082130432,,0,-111.949980,33.257560
950,793,,0,0,,-1,1082130432,,0,-111.950010,33.257540
951,794,,0,0,,-1,1082130432,,0,-111.949940,33.257510
952,795,,0,0,,-1,1082130432,,0,-111.949970,33.257490
953,796,,0,0,,-1,1082130432,,0,-111.949900,33.257450
954,797,,0,0,,-1,1082130432,,0,-111.949930,33.257440
955,798,,0,0,,-1,1082130432,,0,-111.949860,33.257400
956,799,,0,0,,-1,1082130432,,0,-111.949890,33.257380
961,800,,0,0,,-1,1082130432,,0,-111.949780,33.257300
962,801,,0,0,,-1,1082130432,,0,-111.949810,33.257280
963,802,,0,0,,-1,1082130432,,0,-111.949740,33.257250
964,803,,0,0,,-1,1082130432,,0,-111.949770,33.257230
965,804,,0,0,,-1,1082130432,,0,-111.949700,33.257190
966,805,,0,0,,-1,1082130432,,0,-111.949730,33.257180
967,806,,0,0,,-1,1082130432,,0,-111.949660,33.257140
968,807,,0,0,,-1,1082130432,,0,-111.949690,33.257120
969,808,,0,0,,-1,1082130432,,0,-111.949620,33.257090
970,809,,0,0,,-1,1082130432,,0,-111.949650,33.257070
971,810,,0,0,,-1,1082130432,,0,-111.949580,33.257030
972,811,,0,0,,-1,1082130432,,0,-111.949610,33.257020
973,812,,0,0,,-1,1082130432,,0,-111.949540,33.256980
974,813,,0,0,,-1,1082130432,,0,-111.949570,33.256960
975,814,,0,0,,-1,1082130432,,0,-111.949500,33.256930
976,815,,0,0,,-1,1082130432,,0,-111.949530,33.256910
977,816,,0,0,,-1,1082130432,,0,-111.949460,33.256870
978,817,,0,0,,-1,1082130432,,0,-111.949490,33.256860
979,818,,0,0,,-1,1082130432,,0,-111.949420,33.256820
980,819,,0,0,,-1,1082130432,,0,-111.949450,33.256800
981,820,,0,0,,-1,1082130432,,0,-111.949380,33.256770
982,821,,0,0,,-1,1082130432,,0,-111.949410,33.256750
983,822,,0,0,,-1,1082130432,,0,-111.949340,33.256710
984,823,,0,0,,-1,1082130432,,0,-111.949370,33.256700
985,824,,0,0,,-1,1082130432,,0,-111.949300,33.256660
986,825,,0,0,,-1,1082130432,,0,-111.949330,33.256640
987,826,,0,0,,-1,1082130432,,0,-111.949250,33.256610
988,827,,0,0,,-1,1082130432,,0,-111.949290,33.256590
989,828,,0,0,,-1,1082130432,,0,-111.949210,33.256550
990,829,,0,0,,-1,1082130432,,0,-111.949250,33.256540
991,830,,0,0,,-1,1082130432,,0,-111.949170,33.256500
992,831,,0,0,,-1,1082130432,,0,-111.949200,33.256480
993,832,,0,0,,-1,1082130432,,0,-111.949130,33.256450
994,833,,0,0,,-1,1082130432,,0,-111.949160,33.256430
995,834,,0,0,,-1,1082130432,,0,-111.949090,33.256400
996,835,,0,0,,-1,1082130432,,0,-111.949120,33.256380
997,836,,0,0,,-1,1082130432,,0,-111.949050,33.256340
998,837,,0,0,,-1,1082130432,,0,-111.949080,33.256330
999,838,,0,0,,-1,1082130432,,0,-111.949010,33.256290
1000,839,,0,0,,-1,1082130432,,0,-111.949040,33.256270
1001,840,,0,0,,-1,1082130432,,0,-111.948970,33.256240
1002,841,,0,0,,-1,1082130432,,0,-111.949000,33.256220
1003,842,,0,0,,-1,1082130432,,0,-111.948930,33.256180
1004,843,,0,0,,-1,1082130432,,0,-111.948960,33.256170
1005,844,,0,0,,-1,1082130432,,0,-111.948890,33.256130
1006,845,,0,0,,-1,1082130432,,0,-111.948920,33.256110
1011,846,,0,0,,-1,1082130432,,0,-111.948820,33.256040
1012,847,,0,0,,-1,1082130432,,0,-111.948850,33.256020
1013,848,,0,0,,-1,1082130432,,0,-111.948780,33.255980
1014,849,,0,0,,-1,1082130432,,0,-111.948810,33.255970
1015,850,,0,0,,-1,1082130432,,0,-111.948730,33.255930
