node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,production,attraction,geometry
3545,,-112.099200,33.428800,,,0,0.100000,0.100000,"POINT (-112.099200 33.428800)"
3546,,-112.099140,33.428870,,,0,0.100000,0.100000,"POINT (-112.099140 33.428870)"
3547,,-112.099130,33.428840,,,0,0.100000,0.100000,"POINT (-112.099130 33.428840)"
3548,,-112.099130,33.428810,,,0,0.100000,0.100000,"POINT (-112.099130 33.428810)"
3549,,-112.099060,33.428880,,,0,0.100000,0.100000,"POINT (-112.099060 33.428880)"
3550,,-112.099060,33.428850,,,0,0.100000,0.100000,"POINT (-112.099060 33.428850)"
3551,,-112.099050,33.428810,,,0,0.100000,0.100000,"POINT (-112.099050 33.428810)"
3552,,-112.098990,33.428880,,,0,0.100000,0.100000,"POINT (-112.098990 33.428880)"
3553,,-112.098980,33.428850,,,0,0.100000,0.100000,"POINT (-112.098980 33.428850)"
3554,,-112.098980,33.428820,,,0,0.100000,0.100000,"POINT (-112.098980 33.428820)"
3555,,-112.098910,33.428890,,,0,0.100000,0.100000,"POINT (-112.098910 33.428890)"
3556,,-112.098910,33.428860,,,0,0.100000,0.100000,"POINT (-112.098910 33.428860)"
3557,,-112.098900,33.428830,,,0,0.100000,0.100000,"POINT (-112.098900 33.428830)"
3558,,-112.098840,33.428900,,,0,0.100000,0.100000,"POINT (-112.098840 33.428900)"
3559,,-112.098830,33.428860,,,0,0.100000,0.100000,"POINT (-112.098830 33.428860)"
3560,,-112.098830,33.428830,,,0,0.100000,0.100000,"POINT (-112.098830 33.428830)"
3561,,-112.098760,33.428900,,,0,0.100000,0.100000,"POINT (-112.098760 33.428900)"
3562,,-112.098760,33.428870,,,0,0.100000,0.100000,"POINT (-112.098760 33.428870)"
3563,,-112.098750,33.428840,,,0,0.100000,0.100000,"POINT (-112.098750 33.428840)"
3564,,-112.098690,33.428910,,,0,0.100000,0.100000,"POINT (-112.098690 33.428910)"
3565,,-112.098680,33.428880,,,0,0.100000,0.100000,"POINT (-112.098680 33.428880)"
3566,,-112.098680,33.428840,,,0,0.100000,0.100000,"POINT (-112.098680 33.428840)"
3567,,-112.098610,33.428910,,,0,0.100000,0.100000,"POINT (-112.098610 33.428910)"
3568,,-112.098610,33.428880,,,0,0.100000,0.100000,"POINT (-112.098610 33.428880)"
3569,,-112.098600,33.428850,,,0,0.100000,0.100000,"POINT (-112.098600 33.428850)"
3570,,-112.098540,33.428920,,,0,0.100000,0.100000,"POINT (-112.098540 33.428920)"
3571,,-112.098530,33.428890,,,0,0.100000,0.100000,"POINT (-112.098530 33.428890)"
3572,,-112.098530,33.428860,,,0,0.100000,0.100000,"POINT (-112.098530 33.428860)"
3573,,-112.098460,33.428920,,,0,0.100000,0.100000,"POINT (-112.098460 33.428920)"
3574,,-112.098460,33.428890,,,0,0.100000,0.100000,"POINT (-112.098460 33.428890)"
3575,,-112.098450,33.428860,,,0,0.100000,0.100000,"POINT (-112.098450 33.428860)"
3576,,-112.098390,33.428930,,,0,0.100000,0.100000,"POINT (-112.098390 33.428930)"
3577,,-112.098380,33.428900,,,0,0.100000,0.100000,"POINT (-112.098380 33.428900)"
3578,,-112.098380,33.428870,,,0,0.100000,0.100000,"POINT (-112.098380 33.428870)"
3579,,-112.098310,33.428940,,,0,0.100000,0.100000,"POINT (-112.098310 33.428940)"
3580,,-112.098310,33.428910,,,0,0.100000,0.100000,"POINT (-112.098310 33.428910)"
3581,,-112.098300,33.428870,,,0,0.100000,0.100000,"POINT (-112.098300 33.428870)"
3582,,-112.098240,33.428940,,,0,0.100000,0.100000,"POINT (-112.098240 33.428940)"
3583,,-112.098230,33.428910,,,0,0.100000,0.100000,"POINT (-112.098230 33.428910)"
3584,,-112.098230,33.428880,,,0,0.100000,0.100000,"POINT (-112.098230 33.428880)"
3585,,-112.098160,33.428950,,,0,0.100000,0.100000,"POINT (-112.098160 33.428950)"
3586,,-112.098160,33.428920,,,0,0.100000,0.100000,"POINT (-112.098160 33.428920)"
3587,,-112.098150,33.428890,,,0,0.100000,0.100000,"POINT (-112.098150 33.428890)"
3588,,-112.098090,33.428950,,,0,0.100000,0.100000,"POINT (-112.098090 33.428950)"
3589,,-112.098080,33.428920,,,0,0.100000,0.100000,"POINT (-112.098080 33.428920)"
3590,,-112.098080,33.428890,,,0,0.100000,0.100000,"POINT (-112.098080 33.428890)"
3591,,-112.098010,33.428960,,,0,0.100000,0.100000,"POINT (-112.098010 33.428960)"
3592,,-112.098010,33.428930,,,0,0.100000,0.100000,"POINT (-112.098010 33.428930)"
3593,,-112.098000,33.428900,,,0,0.100000,0.100000,"POINT (-112.098000 33.428900)"
3594,,-112.097940,33.428970,,,0,0.100000,0.100000,"POINT (-112.097940 33.428970)"
3595,,-112.097930,33.428930,,,0,0.100000,0.100000,"POINT (-112.097930 33.428930)"
3596,,-112.097930,33.428900,,,0,0.100000,0.100000,"POINT (-112.097930 33.428900)"
3597,,-112.097860,33.428970,,,0,0.100000,0.100000,"POINT (-112.097860 33.428970)"
3598,,-112.097860,33.428940,,,0,0.100000,0.100000,"POINT (-112.097860 33.428940)"
3599,,-112.097850,33.428910,,,0,0.100000,0.100000,"POINT (-112.097850 33.428910)"
3600,,-112.097790,33.428980,,,0,0.100000,0.100000,"POINT (-112.097790 33.428980)"
3601,,-112.097780,33.428950,,,0,0.100000,0.100000,"POINT (-112.097780 33.428950)"
3602,,-112.097780,33.428920,,,0,0.100000,0.100000,"POINT (-112.097780 33.428920)"
3603,,-112.097710,33.428980,,,0,0.100000,0.100000,"POINT (-112.097710 33.428980)"
3604,,-112.097710,33.428950,,,0,0.100000,0.100000,"POINT (-112.097710 33.428950)"
3605,,-112.097700,33.428920,,,0,0.100000,0.100000,"POINT (-112.097700 33.428920)"
3606,,-112.097640,33.428990,,,0,0.100000,0.100000,"POINT (-112.097640 33.428990)"
3607,,-112.097630,33.428960,,,0,0.100000,0.100000,"POINT (-112.097630 33.428960)"
3608,,-112.097630,33.428930,,,0,0.100000,0.100000,"POINT (-112.097630 33.428930)"
3609,,-112.097560,33.429000,,,0,0.100000,0.100000,"POINT (-112.097560 33.429000)"
3610,,-112.097560,33.428960,,,0,0.100000,0.100000,"POINT (-112.097560 33.428960)"
3611,,-112.097550,33.428930,,,0,0.100000,0.100000,"POINT (-112.097550 33.428930)"
3612,,-112.097490,33.429000,,,0,0.100000,0.100000,"POINT (-112.097490 33.429000)"
3613,,-112.097480,33.428970,,,0,0.100000,0.100000,"POINT (-112.097480 33.428970)"
3614,,-112.097480,33.428940,,,0,0.100000,0.100000,"POINT (-112.097480 33.428940)"
3615,,-112.097410,33.429010,,,0,0.100000,0.100000,"POINT (-112.097410 33.429010)"
3616,,-112.097410,33.428980,,,0,0.100000,0.100000,"POINT (-112.097410 33.428980)"
3617,,-112.097400,33.428940,,,0,0.100000,0.100000,"POINT (-112.097400 33.428940)"
3618,,-112.097340,33.429010,,,0,0.100000,0.100000,"POINT (-112.097340 33.429010)"
3619,,-112.097330,33.428980,,,0,0.100000,0.100000,"POINT (-112.097330 33.428980)"
3620,,-112.097330,33.428950,,,0,0.100000,0.100000,"POINT (-112.097330 33.428950)"
3621,,-112.097260,33.429020,,,0,0.100000,0.100000,"POINT (-112.097260 33.429020)"
3622,,-112.097260,33.428990,,,0,0.100000,0.100000,"POINT (-112.097260 33.428990)"
3623,,-112.097250,33.428960,,,0,0.100000,0.100000,"POINT (-112.097250 33.428960)"
3624,,-112.097190,33.429030,,,0,0.100000,0.100000,"POINT (-112.097190 33.429030)"
3625,,-112.097180,33.428990,,,0,0.100000,0.100000,"POINT (-112.097180 33.428990)"
3626,,-112.097180,33.428960,,,0,0.100000,0.100000,"POINT (-112.097180 33.428960)"
3627,,-112.097110,33.429030,,,0,0.100000,0.100000,"POINT (-112.097110 33.429030)"
3628,,-112.097110,33.429000,,,0,0.100000,0.100000,"POINT (-112.097110 33.429000)"
3629,,-112.097100,33.428970,,,0,0.100000,0.100000,"POINT (-112.097100 33.428970)"
3630,,-112.097040,33.429040,,,0,0.100000,0.100000,"POINT (-112.097040 33.429040)"
3631,,-112.097030,33.429010,,,0,0.100000,0.100000,"POINT (-112.097030 33.429010)"
3632,,-112.097030,33.428970,,,0,0.100000,0.100000,"POINT (-112.097030 33.428970)"
3633,,-112.096960,33.429040,,,0,0.100000,0.100000,"POINT (-112.096960 33.429040)"
3634,,-112.096960,33.429010,,,0,0.100000,0.100000,"POINT (-112.096960 33.429010)"
3635,,-112.096950,33.428980,,,0,0.100000,0.100000,"POINT (-112.096950 33.428980)"
3636,,-112.096890,33.429050,,,0,0.100000,0.100000,"POINT (-112.096890 33.429050)"
3637,,-112.096880,33.429020,,,0,0.100000,0.100000,"POINT (-112.096880 33.429020)"
3638,,-112.096880,33.428990,,,0,0.100000,0.100000,"POINT (-112.096880 33.428990)"
3639,,-112.096810,33.429050,,,0,0.100000,0.100000,"POINT (-112.096810 33.429050)"
3640,,-112.096810,33.429020,,,0,0.100000,0.100000,"POINT (-112.096810 33.429020)"
3641,,-112.096800,33.428990,,,0,0.100000,0.100000,"POINT (-112.096800 33.428990)"
3642,,-112.096740,33.429060,,,0,0.100000,0.100000,"POINT (-112.096740 33.429060)"
3643,,-112.096730,33.429030,,,0,0.100000,0.100000,"POINT (-112.096730 33.429030)"
3644,,-112.096730,33.429000,,,0,0.100000,0.100000,"POINT (-112.096730 33.429000)"
3645,,-112.096660,33.429070,,,0,0.100000,0.100000,"POINT (-112.096660 33.429070)"
3646,,-112.096660,33.429040,,,0,0.100000,0.100000,"POINT (-112.096660 33.429040)"
3647,,-112.096650,33.429000,,,0,0.100000,0.100000,"POINT (-112.096650 33.429000)"
3648,,-112.096590,33.429070,,,0,0.100000,0.100000,"POINT (-112.096590 33.429070)"
3649,,-112.096580,33.429040,,,0,0.100000,0.100000,"POINT (-112.096580 33.429040)"
3650,,-112.096580,33.429010,,,0,0.100000,0.100000,"POINT (-112.096580 33.429010)"
3651,,-112.096510,33.429080,,,0,0.100000,0.100000,"POINT (-112.096510 33.429080)"
3652,,-112.096510,33.429050,,,0,0.100000,0.100000,"POINT (-112.096510 33.429050)"
3653,,-112.096500,33.429020,,,0,0.100000,0.100000,"POINT (-112.096500 33.429020)"
3654,,-112.096440,33.429080,,,0,0.100000,0.100000,"POINT (-112.096440 33.429080)"
3655,,-112.096430,33.429050,,,0,0.100000,0.100000,"POINT (-112.096430 33.429050)"
3656,,-112.096430,33.429020,,,0,0.100000,0.100000,"POINT (-112.096430 33.429020)"
3657,,-112.096360,33.429090,,,0,0.100000,0.100000,"POINT (-112.096360 33.429090)"
3658,,-112.096360,33.429060,,,0,0.100000,0.100000,"POINT (-112.096360 33.429060)"
3659,,-112.096350,33.429030,,,0,0.100000,0.100000,"POINT (-112.096350 33.429030)"
3660,,-112.096290,33.429100,,,0,0.100000,0.100000,"POINT (-112.096290 33.429100)"
3661,,-112.096280,33.429060,,,0,0.100000,0.100000,"POINT (-112.096280 33.429060)"
3662,,-112.096280,33.429030,,,0,0.100000,0.100000,"POINT (-112.096280 33.429030)"
3663,,-112.096210,33.429100,,,0,0.100000,0.100000,"POINT (-112.096210 33.429100)"
3664,,-112.096210,33.429070,,,0,0.100000,0.100000,"POINT (-112.096210 33.429070)"
3665,,-112.096200,33.429040,,,0,0.100000,0.100000,"POINT (-112.096200 33.429040)"
3666,,-112.096140,33.429110,,,0,0.100000,0.100000,"POINT (-112.096140 33.429110)"
3667,,-112.096130,33.429080,,,0,0.100000,0.100000,"POINT (-112.096130 33.429080)"
3668,,-112.096130,33.429050,,,0,0.100000,0.100000,"POINT (-112.096130 33.429050)"
3669,,-112.096060,33.429110,,,0,0.100000,0.100000,"POINT (-112.096060 33.429110)"
3670,,-112.096060,33.429080,,,0,0.100000,0.100000,"POINT (-112.096060 33.429080)"
3671,,-112.096050,33.429050,,,0,0.100000,0.100000,"POINT (-112.096050 33.429050)"
3672,,-112.095990,33.429120,,,0,0.100000,0.100000,"POINT (-112.095990 33.429120)"
3673,,-112.095980,33.429090,,,0,0.100000,0.100000,"POINT (-112.095980 33.429090)"
3674,,-112.095980,33.429060,,,0,0.100000,0.100000,"POINT (-112.095980 33.429060)"
3675,,-112.095910,33.429130,,,0,0.100000,0.100000,"POINT (-112.095910 33.429130)"
3676,,-112.095910,33.429090,,,0,0.100000,0.100000,"POINT (-112.095910 33.429090)"
3677,,-112.095900,33.429060,,,0,0.100000,0.100000,"POINT (-112.095900 33.429060)"
3678,,-112.095840,33.429130,,,0,0.100000,0.100000,"POINT (-112.095840 33.429130)"
3679,,-112.095830,33.429100,,,0,0.100000,0.100000,"POINT (-112.095830 33.429100)"
3680,,-112.095830,33.429070,,,0,0.100000,0.100000,"POINT (-112.095830 33.429070)"
3681,,-112.095760,33.429140,,,0,0.100000,0.100000,"POINT (-112.095760 33.429140)"
3682,,-112.095760,33.429110,,,0,0.100000,0.100000,"POINT (-112.095760 33.429110)"
3683,,-112.095750,33.429070,,,0,0.100000,0.100000,"POINT (-112.095750 33.429070)"
3684,,-112.095690,33.429140,,,0,0.100000,0.100000,"POINT (-112.095690 33.429140)"
3685,,-112.095680,33.429110,,,0,0.100000,0.100000,"POINT (-112.095680 33.429110)"
3686,,-112.095680,33.429080,,,0,0.100000,0.100000,"POINT (-112.095680 33.429080)"
3687,,-112.095610,33.429150,,,0,0.100000,0.100000,"POINT (-112.095610 33.429150)"
3688,,-112.095610,33.429120,,,0,0.100000,0.100000,"POINT (-112.095610 33.429120)"
3689,,-112.095600,33.429090,,,0,0.100000,0.100000,"POINT (-112.095600 33.429090)"
3690,,-112.095540,33.429160,,,0,0.100000,0.100000,"POINT (-112.095540 33.429160)"
3691,,-112.095530,33.429120,,,0,0.100000,0.100000,"POINT (-112.095530 33.429120)"
3692,,-112.095530,33.429090,,,0,0.100000,0.100000,"POINT (-112.095530 33.429090)"
3693,,-112.095460,33.429160,,,0,0.100000,0.100000,"POINT (-112.095460 33.429160)"
3694,,-112.095460,33.429130,,,0,0.100000,0.100000,"POINT (-112.095460 33.429130)"
3695,,-112.095450,33.429100,,,0,0.100000,0.100000,"POINT (-112.095450 33.429100)"
3696,,-112.095390,33.429170,,,0,0.100000,0.100000,"POINT (-112.095390 33.429170)"
3697,,-112.095380,33.429140,,,0,0.100000,0.100000,"POINT (-112.095380 33.429140)"
3698,,-112.095380,33.429100,,,0,0.100000,0.100000,"POINT (-112.095380 33.429100)"
3699,,-112.095310,33.429170,,,0,0.100000,0.100000,"POINT (-112.095310 33.429170)"
3700,,-112.095310,33.429140,,,0,0.100000,0.100000,"POINT (-112.095310 33.429140)"
3701,,-112.095300,33.429110,,,0,0.100000,0.100000,"POINT (-112.095300 33.429110)"
3702,,-112.095240,33.429180,,,0,0.100000,0.100000,"POINT (-112.095240 33.429180)"
3703,,-112.095230,33.429150,,,0,0.100000,0.100000,"POINT (-112.095230 33.429150)"
3704,,-112.095230,33.429120,,,0,0.100000,0.100000,"POINT (-112.095230 33.429120)"
3705,,-112.095160,33.429180,,,0,0.100000,0.100000,"POINT (-112.095160 33.429180)"
3706,,-112.095160,33.429150,,,0,0.100000,0.100000,"POINT (-112.095160 33.429150)"
3707,,-112.095150,33.429120,,,0,0.100000,0.100000,"POINT (-112.095150 33.429120)"
3708,,-112.095090,33.429190,,,0,0.100000,0.100000,"POINT (-112.095090 33.429190)"
3709,,-112.095080,33.429160,,,0,0.100000,0.100000,"POINT (-112.095080 33.429160)"
3710,,-112.095080,33.429130,,,0,0.100000,0.100000,"POINT (-112.095080 33.429130)"
3711,,-112.095010,33.429200,,,0,0.100000,0.100000,"POINT (-112.095010 33.429200)"
3712,,-112.095010,33.429170,,,0,0.100000,0.100000,"POINT (-112.095010 33.429170)"
3713,,-112.095000,33.429130,,,0,0.100000,0.100000,"POINT (-112.095000 33.429130)"
3714,,-112.094940,33.429200,,,0,0.100000,0.100000,"POINT (-112.094940 33.429200)"
3715,,-112.094930,33.429170,,,0,0.100000,0.100000,"POINT (-112.094930 33.429170)"
3716,,-112.094930,33.429140,,,0,0.100000,0.100000,"POINT (-112.094930 33.429140)"
3717,,-112.094860,33.429210,,,0,0.100000,0.100000,"POINT (-112.094860 33.429210)"
3718,,-112.094860,33.429180,,,0,0.100000,0.100000,"POINT (-112.094860 33.429180)"
3719,,-112.094850,33.429150,,,0,0.100000,0.100000,"POINT (-112.094850 33.429150)"
3724,,-112.060860,33.428960,,,0,0.100000,0.100000,"POINT (-112.060860 33.428960)"
3725,,-112.060930,33.428990,,,0,0.100000,0.100000,"POINT (-112.060930 33.428990)"
3728,,-112.061070,33.429040,,,0,0.100000,0.100000,"POINT (-112.061070 33.429040)"
3729,,-112.061150,33.429050,,,0,0.100000,0.100000,"POINT (-112.061150 33.429050)"
3730,,-112.061220,33.429060,,,0,0.100000,0.100000,"POINT (-112.061220 33.429060)"
3731,,-112.061300,33.429080,,,0,0.100000,0.100000,"POINT (-112.061300 33.429080)"
3734,,-112.061410,33.429100,,,0,0.100000,0.100000,"POINT (-112.061410 33.429100)"
3735,,-112.061480,33.429110,,,0,0.100000,0.100000,"POINT (-112.061480 33.429110)"
3736,,-112.061550,33.429120,,,0,0.100000,0.100000,"POINT (-112.061550 33.429120)"
3739,,-112.061720,33.429150,,,0,0.100000,0.100000,"POINT (-112.061720 33.429150)"
3740,,-112.061790,33.429160,,,0,0.100000,0.100000,"POINT (-112.061790 33.429160)"
3741,,-112.061870,33.429170,,,0,0.100000,0.100000,"POINT (-112.061870 33.429170)"
3742,,-112.061940,33.429190,,,0,0.100000,0.100000,"POINT (-112.061940 33.429190)"
3743,,-112.062010,33.429200,,,0,0.100000,0.100000,"POINT (-112.062010 33.429200)"
3744,,-112.062090,33.429210,,,0,0.100000,0.100000,"POINT (-112.062090 33.429210)"
3745,,-112.062160,33.429220,,,0,0.100000,0.100000,"POINT (-112.062160 33.429220)"
3746,,-112.062230,33.429240,,,0,0.100000,0.100000,"POINT (-112.062230 33.429240)"
3747,,-112.062310,33.429250,,,0,0.100000,0.100000,"POINT (-112.062310 33.429250)"
3750,,-112.062460,33.429270,,,0,0.100000,0.100000,"POINT (-112.062460 33.429270)"
3751,,-112.062530,33.429280,,,0,0.100000,0.100000,"POINT (-112.062530 33.429280)"
3752,,-112.062610,33.429280,,,0,0.100000,0.100000,"POINT (-112.062610 33.429280)"
3753,,-112.062680,33.429290,,,0,0.100000,0.100000,"POINT (-112.062680 33.429290)"
3754,,-112.062760,33.429300,,,0,0.100000,0.100000,"POINT (-112.062760 33.429300)"
3755,,-112.062830,33.429310,,,0,0.100000,0.100000,"POINT (-112.062830 33.429310)"
3756,,-112.062910,33.429310,,,0,0.100000,0.100000,"POINT (-112.062910 33.429310)"
3757,,-112.062980,33.429320,,,0,0.100000,0.100000,"POINT (-112.062980 33.429320)"
3758,,-112.063060,33.429330,,,0,0.100000,0.100000,"POINT (-112.063060 33.429330)"
3759,,-112.063130,33.429340,,,0,0.100000,0.100000,"POINT (-112.063130 33.429340)"
3762,,-112.063250,33.429340,,,0,0.100000,0.100000,"POINT (-112.063250 33.429340)"
3763,,-112.063320,33.429350,,,0,0.100000,0.100000,"POINT (-112.063320 33.429350)"
3764,,-112.063400,33.429350,,,0,0.100000,0.100000,"POINT (-112.063400 33.429350)"
3767,,-112.063590,33.429360,,,0,0.100000,0.100000,"POINT (-112.063590 33.429360)"
3768,,-112.063660,33.429360,,,0,0.100000,0.100000,"POINT (-112.063660 33.429360)"
3769,,-112.063740,33.429360,,,0,0.100000,0.100000,"POINT (-112.063740 33.429360)"
3772,,-112.063870,33.429370,,,0,0.100000,0.100000,"POINT (-112.063870 33.429370)"
3773,,-112.063950,33.429370,,,0,0.100000,0.100000,"POINT (-112.063950 33.429370)"
3774,,-112.064030,33.429380,,,0,0.100000,0.100000,"POINT (-112.064030 33.429380)"
3775,,-112.064100,33.429380,,,0,0.100000,0.100000,"POINT (-112.064100 33.429380)"
3776,,-112.064190,33.429380,,,0,0.100000,0.100000,"POINT (-112.064190 33.429380)"
3777,,-112.061000,33.429030,,,0,0.100000,0.100000,"POINT (-112.061000 33.429030)"
3778,,-112.061330,33.429080,,,0,0.100000,0.100000,"POINT (-112.061330 33.429080)"
3779,,-112.061640,33.429140,,,0,0.100000,0.100000,"POINT (-112.061640 33.429140)"
3780,,-112.062380,33.429260,,,0,0.100000,0.100000,"POINT (-112.062380 33.429260)"
3781,,-112.063170,33.429340,,,0,0.100000,0.100000,"POINT (-112.063170 33.429340)"
3782,,-112.063510,33.429350,,,0,0.100000,0.100000,"POINT (-112.063510 33.429350)"
3783,,-112.063800,33.429370,,,0,0.100000,0.100000,"POINT (-112.063800 33.429370)"
3784,,-112.066130,33.429170,,,0,0.100000,0.100000,"POINT (-112.066130 33.429170)"
3785,,-112.066210,33.429150,,,0,0.100000,0.100000,"POINT (-112.066210 33.429150)"
3788,,-112.066370,33.429110,,,0,0.100000,0.100000,"POINT (-112.066370 33.429110)"
3789,,-112.066440,33.429090,,,0,0.100000,0.100000,"POINT (-112.066440 33.429090)"
3792,,-112.066580,33.429060,,,0,0.100000,0.100000,"POINT (-112.066580 33.429060)"
3793,,-112.066660,33.429040,,,0,0.100000,0.100000,"POINT (-112.066660 33.429040)"
3796,,-112.066800,33.429000,,,0,0.100000,0.100000,"POINT (-112.066800 33.429000)"
3797,,-112.066870,33.428970,,,0,0.100000,0.100000,"POINT (-112.066870 33.428970)"
3800,,-112.067020,33.428930,,,0,0.100000,0.100000,"POINT (-112.067020 33.428930)"
3801,,-112.067090,33.428910,,,0,0.100000,0.100000,"POINT (-112.067090 33.428910)"
3802,,-112.067160,33.428880,,,0,0.100000,0.100000,"POINT (-112.067160 33.428880)"
3805,,-112.067300,33.428840,,,0,0.100000,0.100000,"POINT (-112.067300 33.428840)"
3806,,-112.067370,33.428820,,,0,0.100000,0.100000,"POINT (-112.067370 33.428820)"
3807,,-112.067440,33.428800,,,0,0.100000,0.100000,"POINT (-112.067440 33.428800)"
3810,,-112.067580,33.428760,,,0,0.100000,0.100000,"POINT (-112.067580 33.428760)"
3811,,-112.067650,33.428740,,,0,0.100000,0.100000,"POINT (-112.067650 33.428740)"
3812,,-112.067720,33.428720,,,0,0.100000,0.100000,"POINT (-112.067720 33.428720)"
3815,,-112.067860,33.428680,,,0,0.100000,0.100000,"POINT (-112.067860 33.428680)"
3816,,-112.067930,33.428660,,,0,0.100000,0.100000,"POINT (-112.067930 33.428660)"
3817,,-112.068010,33.428640,,,0,0.100000,0.100000,"POINT (-112.068010 33.428640)"
3820,,-112.068130,33.428610,,,0,0.100000,0.100000,"POINT (-112.068130 33.428610)"
3821,,-112.068200,33.428590,,,0,0.100000,0.100000,"POINT (-112.068200 33.428590)"
3822,,-112.068280,33.428570,,,0,0.100000,0.100000,"POINT (-112.068280 33.428570)"
3825,,-112.068410,33.428540,,,0,0.100000,0.100000,"POINT (-112.068410 33.428540)"
3826,,-112.068490,33.428530,,,0,0.100000,0.100000,"POINT (-112.068490 33.428530)"
3831,,-112.068730,33.428480,,,0,0.100000,0.100000,"POINT (-112.068730 33.428480)"
