name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
South Rural Road,365,436943780,44,283,1,20.24,3,56,1800,primary,3,"LINESTRING (-111.9262973 33.4128826, -111.9262950 33.4127914, -111.9262950 33.4127843, -111.9262948 33.4127000)",auto,1,0,,
South Rural Road,366,436943781,44,282,1,27.35,3,56,1800,primary,3,"LINESTRING (-111.9262973 33.4128826, -111.9262991 33.4129511, -111.9262984 33.4131293)",auto,1,0,,
South Rural Road,367,436943781,282,44,1,27.35,4,56,1800,primary,3,"LINESTRING (-111.9262984 33.4131293, -111.9262991 33.4129511, -111.9262973 33.4128826)",auto,1,0,,
,368,439081931,126,284,1,67.22,1,80,1800,primary,3,"LINESTRING (-111.9258887 33.4233401, -111.9260707 33.4234024, -111.9261044 33.4234305, -111.9261240 33.4234469, -111.9261565 33.4235246, -111.9262262 33.4238148)",auto,0,1,,
East Rio Salado Parkway,369,458468177,285,250,1,114.8,2,56,1600,secondary,4,"LINESTRING (-111.9312927 33.4290308, -111.9307670 33.4288405, -111.9301262 33.4287001)",auto,0,0,,
,370,472037661,134,70,1,34.98,1,60,1600,secondary,4,"LINESTRING (-111.9350596 33.4303286, -111.9350753 33.4302759, -111.9350814 33.4302568, -111.9350755 33.4302282, -111.9350650 33.4302004, -111.9349285 33.4300573)",auto,0,1,,
South McAllister Avenue,371,472156131,231,286,1,47.93,1,40,1200,tertiary,5,"LINESTRING (-111.9289415 33.4220194, -111.9289349 33.4219201, -111.9289333 33.4218962, -111.9289364 33.4215873)",auto,1,0,,
South McAllister Avenue,372,472156131,286,231,1,47.93,3,40,1200,tertiary,5,"LINESTRING (-111.9289364 33.4215873, -111.9289333 33.4218962, -111.9289349 33.4219201, -111.9289415 33.4220194)",auto,1,0,,
South Rural Road,373,472156132,275,278,1,8.63,3,56,1800,primary,3,"LINESTRING (-111.9263008 33.4202837, -111.9263019 33.4203615)",auto,1,0,,
South Rural Road,374,472156132,278,275,1,8.63,3,56,1800,primary,3,"LINESTRING (-111.9263019 33.4203615, -111.9263008 33.4202837)",auto,1,0,,
,375,478386471,287,288,1,64.24,1,30,1000,residential,6,"LINESTRING (-111.9333809 33.4173570, -111.9326900 33.4173629)",auto,1,0,,
,376,478386471,288,287,1,64.24,1,30,1000,residential,6,"LINESTRING (-111.9326900 33.4173629, -111.9333809 33.4173570)",auto,1,0,,
,377,478386472,288,289,1,235.42,1,30,1000,residential,6,"LINESTRING (-111.9326900 33.4173629, -111.9321368 33.4173666, -111.9315700 33.4173761, -111.9313904 33.4174105, -111.9303256 33.4174289, -111.9302261 33.4174289, -111.9301745 33.4173982)",auto,1,0,,
,378,478386472,289,288,1,235.42,1,30,1000,residential,6,"LINESTRING (-111.9301745 33.4173982, -111.9302261 33.4174289, -111.9303256 33.4174289, -111.9313904 33.4174105, -111.9315700 33.4173761, -111.9321368 33.4173666, -111.9326900 33.4173629)",auto,1,0,,
,379,478386474,289,33,1,148.22,1,30,1000,residential,6,"LINESTRING (-111.9301745 33.4173982, -111.9301600 33.4173668, -111.9301410 33.4167334, -111.9301267 33.4166972, -111.9301124 33.4166739, -111.9300852 33.4166556, -111.9300319 33.4166347, -111.9299767 33.4166314, -111.9296389 33.4166347, -111.9295418 33.4166375, -111.9294043 33.4166443)",auto,1,0,,
,380,478386474,33,289,1,148.22,1,30,1000,residential,6,"LINESTRING (-111.9294043 33.4166443, -111.9295418 33.4166375, -111.9296389 33.4166347, -111.9299767 33.4166314, -111.9300319 33.4166347, -111.9300852 33.4166556, -111.9301124 33.4166739, -111.9301267 33.4166972, -111.9301410 33.4167334, -111.9301600 33.4173668, -111.9301745 33.4173982)",auto,1,0,,
East Apache Boulevard,381,512811687,361,192,1,141.31,2,56,1800,primary,3,"LINESTRING (-111.9306654 33.4146657, -111.9305094 33.4146672, -111.9303714 33.4146669, -111.9298286 33.4146655, -111.9291456 33.4146674)",auto,0,0,,
East Apache Boulevard,382,512811693,290,183,1,80.67,2,56,1800,primary,3,"LINESTRING (-111.9291473 33.4148012, -111.9300149 33.4147941)",auto,0,0,,
South Maple Avenue,383,521443954,291,292,1,52.44,1,30,1000,residential,6,"LINESTRING (-111.9418695 33.4234970, -111.9414688 33.4238299)",auto,1,0,,
South Maple Avenue,384,521443954,292,291,1,52.44,1,30,1000,residential,6,"LINESTRING (-111.9414688 33.4238299, -111.9418695 33.4234970)",auto,1,0,,
East 7th Street,385,521443955,292,358,1,157.67,1,40,1000,residential,6,"LINESTRING (-111.9414688 33.4238299, -111.9409720 33.4234414, -111.9407266 33.4232270, -111.9406769 33.4232097, -111.9400687 33.4231956)",auto,1,0,,
East 7th Street,386,521443955,358,292,1,157.67,1,40,1000,residential,6,"LINESTRING (-111.9400687 33.4231956, -111.9406769 33.4232097, -111.9407266 33.4232270, -111.9409720 33.4234414, -111.9414688 33.4238299)",auto,1,0,,
South Rural Road,387,528165155,272,281,1,277.79,3,56,1800,primary,3,"LINESTRING (-111.9263688 33.4275117, -111.9263790 33.4250061)",auto,0,0,,
South Rural Road,388,528165156,119,271,1,90.31,3,56,1800,primary,3,"LINESTRING (-111.9262149 33.4275095, -111.9262129 33.4280488, -111.9262833 33.4283177)",auto,0,0,,
East Apache Boulevard,389,531950082,180,350,1,99.16,3,80,1800,primary,3,"LINESTRING (-111.9399667 33.4167979, -111.9399333 33.4167174, -111.9398815 33.4165303, -111.9397506 33.4162342, -111.9395884 33.4159654)",auto,0,0,,
East Rio Salado Parkway,390,531955796,249,241,1,45.04,2,56,1600,secondary,4,"LINESTRING (-111.9293051 33.4287835, -111.9294810 33.4287847, -111.9297890 33.4288004)",auto,0,0,,
East Rio Salado Parkway,391,531955797,293,294,1,97.48,2,56,1600,secondary,4,"LINESTRING (-111.9312478 33.4291369, -111.9319446 33.4293839, -111.9322313 33.4294306)",auto,0,0,,
East Rio Salado Parkway,392,531955800,260,285,1,86.94,3,56,1600,secondary,4,"LINESTRING (-111.9321918 33.4292423, -111.9320382 33.4292230, -111.9316808 33.4291318, -111.9312927 33.4290308)",auto,0,0,,
East Rio Salado Parkway,393,531955801,294,252,1,95.61,3,56,1600,secondary,4,"LINESTRING (-111.9322313 33.4294306, -111.9325109 33.4294481, -111.9331247 33.4294562, -111.9332589 33.4294600)",auto,0,0,,
East Rio Salado Parkway,394,531955802,256,259,1,99.46,3,56,1600,secondary,4,"LINESTRING (-111.9357552 33.4306078, -111.9360173 33.4306607, -111.9362634 33.4306890, -111.9365807 33.4307001, -111.9368145 33.4306868)",auto,0,0,,
East Rio Salado Parkway,395,531955803,295,68,1,84.0,3,56,1600,secondary,4,"LINESTRING (-111.9381867 33.4300134, -111.9380508 33.4300944, -111.9376678 33.4303063, -111.9375331 33.4303651, -111.9374158 33.4304040)",auto,0,0,,
East Rio Salado Parkway,396,531955804,363,295,1,176.18,2,56,1600,secondary,4,"LINESTRING (-111.9399635 33.4295773, -111.9398814 33.4295827, -111.9392114 33.4296405, -111.9390802 33.4296518, -111.9388274 33.4296956, -111.9387779 33.4297044, -111.9385345 33.4298061, -111.9381867 33.4300134)",auto,0,0,,
East Rio Salado Parkway,397,532207269,296,134,1,86.88,3,56,1600,secondary,4,"LINESTRING (-111.9343207 33.4298487, -111.9349297 33.4302450, -111.9350596 33.4303286)",auto,0,0,,
East Rio Salado Parkway,398,532207270,255,296,1,39.2,2,56,1600,secondary,4,"LINESTRING (-111.9339783 33.4296433, -111.9341044 33.4297076, -111.9343207 33.4298487)",auto,0,0,,
East Rio Salado Parkway,399,532207271,242,293,1,70.67,4,56,1600,secondary,4,"LINESTRING (-111.9305333 33.4289205, -111.9306629 33.4289502, -111.9307178 33.4289677, -111.9312478 33.4291369)",auto,0,0,,
East Rio Salado Parkway,400,532207272,297,263,1,71.53,3,60,1600,secondary,4,"LINESTRING (-111.9232919 33.4292614, -111.9239819 33.4289759)",auto,0,0,,
East Rio Salado Parkway,401,532207273,298,297,1,84.39,2,60,1600,secondary,4,"LINESTRING (-111.9224000 33.4293742, -111.9225329 33.4293756, -111.9228048 33.4293625, -111.9230612 33.4293217, -111.9232919 33.4292614)",auto,0,0,,
East University Drive,402,532215357,233,224,1,48.94,2,64,1600,secondary,4,"LINESTRING (-111.9254096 33.4220303, -111.9253713 33.4220302, -111.9248832 33.4220294)",auto,1,0,,
East University Drive,403,532215357,224,233,1,48.94,3,64,1600,secondary,4,"LINESTRING (-111.9248832 33.4220294, -111.9253713 33.4220302, -111.9254096 33.4220303)",auto,1,0,,
East Apache Boulevard,404,532227836,86,299,1,9.01,3,56,1800,primary,3,"LINESTRING (-111.9224969 33.4147141, -111.9224000 33.4147131)",auto,0,0,,
South Rural Road,405,533371299,127,125,1,55.85,3,56,1800,primary,3,"LINESTRING (-111.9262331 33.4228357, -111.9262287 33.4233394)",auto,0,0,,
South Rural Road,406,533371300,125,284,1,52.71,3,56,1800,primary,3,"LINESTRING (-111.9262287 33.4233394, -111.9262262 33.4238148)",auto,0,0,,
South Rural Road,407,533371300,284,279,1,42.73,3,56,1800,primary,3,"LINESTRING (-111.9262262 33.4238148, -111.9262248 33.4242002)",auto,0,0,,
East Apache Boulevard,408,533371302,194,188,1,58.02,2,56,1800,primary,3,"LINESTRING (-111.9273720 33.4146858, -111.9269614 33.4146908, -111.9267480 33.4146920)",auto,0,0,,
East Apache Boulevard,409,533371303,195,290,1,165.38,2,56,1800,primary,3,"LINESTRING (-111.9273686 33.4148082, -111.9274004 33.4148076, -111.9285674 33.4148071, -111.9291473 33.4148012)",auto,0,0,,
East 14th Street,410,533573771,300,34,1,262.29,1,30,1000,residential,6,"LINESTRING (-111.9398917 33.4135032, -111.9370709 33.4135303)",auto,1,0,,
East 14th Street,411,533573771,34,300,1,262.29,1,30,1000,residential,6,"LINESTRING (-111.9370709 33.4135303, -111.9398917 33.4135032)",auto,1,0,,
South Mill Avenue,412,533573774,300,178,1,48.1,2,56,1600,secondary,4,"LINESTRING (-111.9398917 33.4135032, -111.9398829 33.4130694)",auto,1,0,,
South Mill Avenue,413,533573774,178,300,1,48.1,2,56,1600,secondary,4,"LINESTRING (-111.9398829 33.4130694, -111.9398917 33.4135032)",auto,1,0,,
South Mill Avenue,414,533573775,25,300,1,13.76,2,56,1600,secondary,4,"LINESTRING (-111.9398928 33.4136273, -111.9398917 33.4135032)",auto,1,0,,
South Mill Avenue,415,533573775,300,25,1,13.76,2,56,1600,secondary,4,"LINESTRING (-111.9398917 33.4135032, -111.9398928 33.4136273)",auto,1,0,,
East University Drive,416,533573776,351,357,1,165.74,2,60,1600,secondary,4,"LINESTRING (-111.9399092 33.4219358, -111.9398538 33.4218932, -111.9393175 33.4218971, -111.9389394 33.4218979, -111.9389268 33.4218979, -111.9382460 33.4218977, -111.9381462 33.4218977)",auto,0,0,,
South Myrtle Avenue,419,533573778,63,357,1,133.51,1,30,1000,residential,6,"LINESTRING (-111.9381595 33.4231914, -111.9381582 33.4230826, -111.9381521 33.4225867, -111.9381494 33.4223700, -111.9381450 33.4220520, -111.9381452 33.4219872)",auto,1,0,,
South Myrtle Avenue,420,533573778,357,63,1,133.51,1,30,1000,residential,6,"LINESTRING (-111.9381452 33.4219872, -111.9381450 33.4220520, -111.9381494 33.4223700, -111.9381521 33.4225867, -111.9381582 33.4230826, -111.9381595 33.4231914)",auto,1,0,,
East University Drive,421,533573779,357,234,1,81.18,2,56,1600,secondary,4,"LINESTRING (-111.9381452 33.4219872, -111.9382510 33.4219878, -111.9389138 33.4219837, -111.9389328 33.4219836, -111.9390184 33.4219833)",auto,0,0,,
South Mill Avenue,422,533573780,352,207,1,117.17,3,48,1800,primary,3,"LINESTRING (-111.9400474 33.4204936, -111.9400454 33.4204161, -111.9400431 33.4202617, -111.9400338 33.4194368)",auto,0,0,,
South Ash Avenue,425,533573786,302,238,1,78.11,1,30,1000,residential,6,"LINESTRING (-111.9423905 33.4212237, -111.9423906 33.4213209, -111.9423904 33.4213628, -111.9423936 33.4216625, -111.9423945 33.4217049, -111.9423956 33.4218115, -111.9423899 33.4219281)",auto,1,0,,
South Ash Avenue,426,533573786,238,302,1,78.11,1,30,1000,residential,6,"LINESTRING (-111.9423899 33.4219281, -111.9423956 33.4218115, -111.9423945 33.4217049, -111.9423936 33.4216625, -111.9423904 33.4213628, -111.9423906 33.4213209, -111.9423905 33.4212237)",auto,1,0,,
East University Drive,427,533573787,230,365,1,109.17,2,56,1600,secondary,4,"LINESTRING (-111.9295985 33.4220148, -111.9297409 33.4220518, -111.9307660 33.4220427)",auto,0,0,,
South College Avenue,428,533573788,303,367,1,35.65,2,40,1200,tertiary,5,"LINESTRING (-111.9349501 33.4150744, -111.9349563 33.4148208, -111.9349593 33.4147529)",auto,0,0,,
East Apache Boulevard,429,533573789,367,304,1,114.66,2,56,1800,primary,3,"LINESTRING (-111.9349552 33.4146147, -111.9342965 33.4146294, -111.9338144 33.4146435, -111.9337225 33.4146441)",auto,0,0,,
East Apache Boulevard,430,533573789,304,185,1,18.78,2,56,1800,primary,3,"LINESTRING (-111.9337225 33.4146441, -111.9335205 33.4146455)",auto,0,0,,
South Ash Avenue,433,536925040,238,162,1,61.51,1,48,1200,tertiary,5,"LINESTRING (-111.9423899 33.4219281, -111.9423888 33.4219395, -111.9423874 33.4220465, -111.9423987 33.4224828)",auto,1,0,,
South Ash Avenue,434,536925040,162,238,1,61.51,2,48,1200,tertiary,5,"LINESTRING (-111.9423987 33.4224828, -111.9423874 33.4220465, -111.9423888 33.4219395, -111.9423899 33.4219281)",auto,1,0,,
South College Avenue,435,536925045,367,84,1,33.34,1,40,1200,tertiary,5,"LINESTRING (-111.9349552 33.4146147, -111.9349540 33.4145627, -111.9349493 33.4143140)",auto,1,0,,
South College Avenue,436,536925045,84,367,1,33.34,2,40,1200,tertiary,5,"LINESTRING (-111.9349493 33.4143140, -111.9349540 33.4145627, -111.9349552 33.4146147)",auto,1,0,,
South College Avenue,437,536925046,174,303,1,47.75,2,40,1200,tertiary,5,"LINESTRING (-111.9349498 33.4155051, -111.9349501 33.4150744)",auto,0,0,,
South Terrace Road,438,537091885,305,275,1,109.4,2,40,1200,tertiary,5,"LINESTRING (-111.9254783 33.4195802, -111.9256894 33.4197750, -111.9259901 33.4200444, -111.9261388 33.4201748, -111.9263008 33.4202837)",auto,0,0,,
South McAllister Avenue,441,537091887,361,306,1,53.47,2,40,1200,tertiary,5,"LINESTRING (-111.9306499 33.4147876, -111.9306130 33.4148802, -111.9306049 33.4150435, -111.9305912 33.4151961, -111.9305745 33.4152628)",auto,0,0,,
South McAllister Avenue,442,537091888,306,307,1,84.7,1,40,1200,tertiary,5,"LINESTRING (-111.9305745 33.4152628, -111.9305319 33.4153831, -111.9304791 33.4154969, -111.9304001 33.4156225, -111.9303119 33.4157222, -111.9301160 33.4159109)",auto,0,0,,
South McAllister Avenue,443,537091888,307,33,1,105.23,1,40,1200,tertiary,5,"LINESTRING (-111.9301160 33.4159109, -111.9294542 33.4165531, -111.9294043 33.4166443)",auto,0,0,,
South McAllister Avenue,444,537091889,83,32,1,43.38,1,40,1200,tertiary,5,"LINESTRING (-111.9288549 33.4184369, -111.9288530 33.4183465, -111.9288440 33.4180457)",auto,1,0,,
South McAllister Avenue,445,537091889,32,83,1,43.38,2,40,1200,tertiary,5,"LINESTRING (-111.9288440 33.4180457, -111.9288530 33.4183465, -111.9288549 33.4184369)",auto,1,0,,
South McAllister Avenue,446,537091890,308,83,1,127.52,1,40,1200,tertiary,5,"LINESTRING (-111.9288801 33.4195869, -111.9288784 33.4195156, -111.9288758 33.4193999, -111.9288716 33.4192147, -111.9288681 33.4190594, -111.9288562 33.4185348, -111.9288549 33.4184369)",auto,1,0,,
South McAllister Avenue,447,537091890,83,308,1,127.52,1,40,1200,tertiary,5,"LINESTRING (-111.9288549 33.4184369, -111.9288562 33.4185348, -111.9288681 33.4190594, -111.9288716 33.4192147, -111.9288758 33.4193999, -111.9288784 33.4195156, -111.9288801 33.4195869)",auto,1,0,,
South McAllister Avenue,448,537091891,309,308,1,51.32,1,40,1200,tertiary,5,"LINESTRING (-111.9289065 33.4200493, -111.9289025 33.4199815, -111.9288864 33.4197084, -111.9288842 33.4196669, -111.9288801 33.4195869)",auto,1,0,,
South McAllister Avenue,449,537091891,308,309,1,51.32,1,40,1200,tertiary,5,"LINESTRING (-111.9288801 33.4195869, -111.9288842 33.4196669, -111.9288864 33.4197084, -111.9289025 33.4199815, -111.9289065 33.4200493)",auto,1,0,,
South McAllister Avenue,450,537091892,58,309,1,24.54,1,40,1200,tertiary,5,"LINESTRING (-111.9289198 33.4202704, -111.9289133 33.4201645, -111.9289065 33.4200493)",auto,1,0,,
South McAllister Avenue,451,537091892,309,58,1,24.54,2,40,1200,tertiary,5,"LINESTRING (-111.9289065 33.4200493, -111.9289133 33.4201645, -111.9289198 33.4202704)",auto,1,0,,
South McAllister Avenue,452,537091893,310,58,1,66.59,2,40,1200,tertiary,5,"LINESTRING (-111.9289618 33.4208697, -111.9289604 33.4208451, -111.9289562 33.4206884, -111.9289561 33.4206801, -111.9289538 33.4206435, -111.9289438 33.4204819, -111.9289287 33.4203474, -111.9289198 33.4202704)",auto,1,0,,
South McAllister Avenue,453,537091893,58,310,1,66.59,1,40,1200,tertiary,5,"LINESTRING (-111.9289198 33.4202704, -111.9289287 33.4203474, -111.9289438 33.4204819, -111.9289538 33.4206435, -111.9289561 33.4206801, -111.9289562 33.4206884, -111.9289604 33.4208451, -111.9289618 33.4208697)",auto,1,0,,
South McAllister Avenue,454,537091894,311,312,1,2.94,1,40,1200,tertiary,5,"LINESTRING (-111.9289501 33.4212297, -111.9289516 33.4212032)",auto,1,0,,
South McAllister Avenue,455,537091894,312,311,1,2.94,1,40,1200,tertiary,5,"LINESTRING (-111.9289516 33.4212032, -111.9289501 33.4212297)",auto,1,0,,
South McAllister Avenue,456,537091895,286,311,1,39.67,1,40,1200,tertiary,5,"LINESTRING (-111.9289364 33.4215873, -111.9289369 33.4215339, -111.9289501 33.4212297)",auto,1,0,,
South McAllister Avenue,457,537091895,311,286,1,39.67,1,40,1200,tertiary,5,"LINESTRING (-111.9289501 33.4212297, -111.9289369 33.4215339, -111.9289364 33.4215873)",auto,1,0,,
East Veterans Way,458,537091896,91,313,1,21.78,2,48,1200,tertiary,5,"LINESTRING (-111.9295097 33.4227418, -111.9293204 33.4226260)",auto,1,0,,
East Veterans Way,459,537091896,313,91,1,21.78,1,48,1200,tertiary,5,"LINESTRING (-111.9293204 33.4226260, -111.9295097 33.4227418)",auto,1,0,,
East Veterans Way,460,537091897,313,314,1,25.6,1,48,1200,tertiary,5,"LINESTRING (-111.9293204 33.4226260, -111.9292429 33.4225786, -111.9291529 33.4225115, -111.9291357 33.4224987, -111.9291136 33.4224748)",auto,1,0,,
East Veterans Way,461,537091897,314,313,1,25.6,1,48,1200,tertiary,5,"LINESTRING (-111.9291136 33.4224748, -111.9291357 33.4224987, -111.9291529 33.4225115, -111.9292429 33.4225786, -111.9293204 33.4226260)",auto,1,0,,
East Veterans Way,462,537091898,314,315,1,11.26,2,48,1200,tertiary,5,"LINESTRING (-111.9291136 33.4224748, -111.9290459 33.4224016, -111.9290413 33.4223935)",auto,1,0,,
East Veterans Way,463,537091898,315,314,1,11.26,1,48,1200,tertiary,5,"LINESTRING (-111.9290413 33.4223935, -111.9290459 33.4224016, -111.9291136 33.4224748)",auto,1,0,,
East Veterans Way,464,537091900,315,231,1,42.96,3,48,1200,tertiary,5,"LINESTRING (-111.9290413 33.4223935, -111.9289967 33.4223153, -111.9289548 33.4221717, -111.9289506 33.4221573, -111.9289415 33.4220194)",auto,1,0,,
East Veterans Way,465,537091900,231,315,1,42.96,1,48,1200,tertiary,5,"LINESTRING (-111.9289415 33.4220194, -111.9289506 33.4221573, -111.9289548 33.4221717, -111.9289967 33.4223153, -111.9290413 33.4223935)",auto,1,0,,
East Veterans Way,466,537091901,96,52,1,100.34,2,48,1200,tertiary,5,"LINESTRING (-111.9339446 33.4251998, -111.9342460 33.4253330, -111.9343824 33.4253903, -111.9345254 33.4254357, -111.9346182 33.4254572, -111.9347083 33.4254777, -111.9347997 33.4254989, -111.9348577 33.4254844, -111.9349278 33.4254396)",auto,0,0,,
East Veterans Way,467,537091902,93,0,1,82.61,2,48,1200,tertiary,5,"LINESTRING (-111.9312627 33.4233579, -111.9309728 33.4232310, -111.9307104 33.4231653, -111.9305402 33.4231415, -111.9304900 33.4231350, -111.9304264 33.4231268)",auto,0,0,,
East 5th Street,468,537091903,316,161,1,44.97,2,48,1200,tertiary,5,"LINESTRING (-111.9358356 33.4255093, -111.9356991 33.4255109, -111.9353519 33.4255151)",auto,1,0,,
East 5th Street,469,537091903,161,316,1,44.97,1,48,1200,tertiary,5,"LINESTRING (-111.9353519 33.4255151, -111.9356991 33.4255109, -111.9358356 33.4255093)",auto,1,0,,
East 5th Street,470,537091904,366,29,1,50.62,1,48,1200,tertiary,5,"LINESTRING (-111.9399606 33.4254920, -111.9398427 33.4254931, -111.9394161 33.4254973)",auto,1,0,,
East 5th Street,471,537091904,29,366,1,50.62,2,48,1200,tertiary,5,"LINESTRING (-111.9394161 33.4254973, -111.9398427 33.4254931, -111.9399606 33.4254920)",auto,1,0,,
South Mill Avenue,472,540970794,73,236,1,12.77,2,48,1800,primary,3,"LINESTRING (-111.9401399 33.4303209, -111.9401286 33.4302061)",auto,0,0,,
South Maple Avenue,473,543992493,292,2,1,63.2,1,30,1000,residential,6,"LINESTRING (-111.9414688 33.4238299, -111.9413077 33.4239694, -111.9412789 33.4240102, -111.9412759 33.4240511, -111.9412691 33.4243385)",auto,1,0,,
South Maple Avenue,474,543992493,2,292,1,63.2,1,30,1000,residential,6,"LINESTRING (-111.9412691 33.4243385, -111.9412759 33.4240511, -111.9412789 33.4240102, -111.9413077 33.4239694, -111.9414688 33.4238299)",auto,1,0,,
,475,543992494,2,317,1,109.61,1,30,1000,residential,6,"LINESTRING (-111.9412691 33.4243385, -111.9417777 33.4243358, -111.9418110 33.4243431, -111.9418436 33.4243558, -111.9419645 33.4244387, -111.9420123 33.4244614, -111.9420536 33.4244698, -111.9424000 33.4244683)",auto,1,0,,
,476,543992494,317,2,1,109.61,1,30,1000,residential,6,"LINESTRING (-111.9424000 33.4244683, -111.9420536 33.4244698, -111.9420123 33.4244614, -111.9419645 33.4244387, -111.9418436 33.4243558, -111.9418110 33.4243431, -111.9417777 33.4243358, -111.9412691 33.4243385)",auto,1,0,,
East 6th Street,477,544548410,1,364,1,253.4,1,30,1000,residential,6,"LINESTRING (-111.9290798 33.4242989, -111.9289046 33.4243452, -111.9287135 33.4243933, -111.9286430 33.4244053, -111.9283655 33.4244526, -111.9282474 33.4244664, -111.9281214 33.4244812, -111.9278961 33.4244980, -111.9276205 33.4245014, -111.9275146 33.4245016, -111.9274180 33.4245018, -111.9264710 33.4245060, -111.9263814 33.4245047)",auto,1,0,,
East 6th Street,478,544548410,364,1,1,253.4,1,30,1000,residential,6,"LINESTRING (-111.9263814 33.4245047, -111.9264710 33.4245060, -111.9274180 33.4245018, -111.9275146 33.4245016, -111.9276205 33.4245014, -111.9278961 33.4244980, -111.9281214 33.4244812, -111.9282474 33.4244664, -111.9283655 33.4244526, -111.9286430 33.4244053, -111.9287135 33.4243933, -111.9289046 33.4243452, -111.9290798 33.4242989)",auto,1,0,,
East Terrace Mall,481,546382872,319,273,1,68.5,2,30,1000,residential,6,"LINESTRING (-111.9269771 33.4189112, -111.9268342 33.4189676, -111.9267271 33.4190079, -111.9266349 33.4190341, -111.9265531 33.4190475, -111.9264720 33.4190602, -111.9262965 33.4191375)",auto,0,0,,
,484,591930310,193,320,1,223.14,1,30,1000,residential,6,"LINESTRING (-111.9285601 33.4146783, -111.9285591 33.4146016, -111.9285590 33.4145885, -111.9285547 33.4139684, -111.9285530 33.4137320, -111.9285521 33.4135942, -111.9285534 33.4133563, -111.9285554 33.4130694, -111.9285570 33.4129127, -111.9285540 33.4128786, -111.9285521 33.4128472, -111.9285309 33.4128145, -111.9284607 33.4127300, -111.9284271 33.4127000)",auto,1,0,,
,485,591930310,320,193,1,223.14,1,30,1000,residential,6,"LINESTRING (-111.9284271 33.4127000, -111.9284607 33.4127300, -111.9285309 33.4128145, -111.9285521 33.4128472, -111.9285540 33.4128786, -111.9285570 33.4129127, -111.9285554 33.4130694, -111.9285534 33.4133563, -111.9285521 33.4135942, -111.9285530 33.4137320, -111.9285547 33.4139684, -111.9285590 33.4145885, -111.9285591 33.4146016, -111.9285601 33.4146783)",auto,1,0,,
East 14th Street,486,597596575,35,321,1,200.41,1,30,1000,residential,6,"LINESTRING (-111.9349328 33.4135475, -111.9348369 33.4135485, -111.9327775 33.4135705)",auto,1,0,,
East 14th Street,487,597596575,321,35,1,200.41,1,30,1000,residential,6,"LINESTRING (-111.9327775 33.4135705, -111.9348369 33.4135485, -111.9349328 33.4135475)",auto,1,0,,
East 14th Street,488,597596575,321,97,1,192.93,1,30,1000,residential,6,"LINESTRING (-111.9327775 33.4135705, -111.9307814 33.4135850, -111.9307346 33.4135807, -111.9307043 33.4135726)",auto,1,0,,
East 14th Street,489,597596575,97,321,1,192.93,1,30,1000,residential,6,"LINESTRING (-111.9307043 33.4135726, -111.9307346 33.4135807, -111.9307814 33.4135850, -111.9327775 33.4135705)",auto,1,0,,
South College Avenue,490,597596576,35,322,1,93.96,1,40,1200,tertiary,5,"LINESTRING (-111.9349328 33.4135475, -111.9349354 33.4130207, -111.9349327 33.4129448, -111.9349319 33.4127000)",auto,1,0,,
South College Avenue,491,597596576,322,35,1,93.96,1,40,1200,tertiary,5,"LINESTRING (-111.9349319 33.4127000, -111.9349327 33.4129448, -111.9349354 33.4130207, -111.9349328 33.4135475)",auto,1,0,,
South McAllister Avenue,492,613698108,33,323,1,112.02,2,40,1200,tertiary,5,"LINESTRING (-111.9294043 33.4166443, -111.9295169 33.4165881, -111.9296074 33.4165060, -111.9302220 33.4159090)",auto,0,0,,
South McAllister Avenue,493,613698108,323,361,1,137.23,2,40,1200,tertiary,5,"LINESTRING (-111.9302220 33.4159090, -111.9303493 33.4157851, -111.9303964 33.4157365, -111.9304881 33.4156245, -111.9305592 33.4155164, -111.9306186 33.4154082, -111.9306452 33.4153477, -111.9306642 33.4152742, -111.9306766 33.4151850, -111.9306837 33.4150881, -111.9306912 33.4148842, -111.9306499 33.4147876)",auto,0,0,,
East Orange Street,494,656385562,324,325,1,102.01,1,30,1000,residential,6,"LINESTRING (-111.9231790 33.4175290, -111.9229809 33.4177201, -111.9227335 33.4179463, -111.9226204 33.4180497, -111.9224000 33.4181684)",auto,1,0,,
East Orange Street,495,656385562,325,324,1,102.01,1,30,1000,residential,6,"LINESTRING (-111.9224000 33.4181684, -111.9226204 33.4180497, -111.9227335 33.4179463, -111.9229809 33.4177201, -111.9231790 33.4175290)",auto,1,0,,
South Terrace Road,496,656385563,324,305,1,312.14,1,40,1200,tertiary,5,"LINESTRING (-111.9231790 33.4175290, -111.9234954 33.4178081, -111.9238039 33.4180747, -111.9238850 33.4181473, -111.9244087 33.4186100, -111.9245129 33.4187020, -111.9245914 33.4187710, -111.9247795 33.4189363, -111.9250379 33.4191712, -111.9250952 33.4192260, -111.9252892 33.4194071, -111.9253416 33.4194528, -111.9254075 33.4195146, -111.9254783 33.4195802)",auto,0,0,,
