node_id,zone_id,x_coord,y_coord,original_node_id,activity_type,is_boundary
126000,,-112.08843,33.68368,1260,secondary,0
277200,,-112.0873,33.68368,2772,secondary,0
277201,,-112.087,33.68368,2772,secondary,0
277300,,-112.08634,33.68368,2773,secondary,0
277301,,-112.08604,33.68368,2773,secondary,0
126300,,-112.08515,33.68368,1263,secondary,0
277601,,-112.08362,33.68368,2776,secondary,0
278802,,-112.08622,33.68381,2788,secondary,0
277302,,-112.08623,33.68369,2773,secondary,0
277303,,-112.08615,33.68369,2773,secondary,0
278803,,-112.08614,33.6838,2788,secondary,0
278302,,-112.0872,33.6838,2783,secondary,0
277202,,-112.08719,33.68369,2772,secondary,0
277203,,-112.08711,33.6837,2772,secondary,0
278303,,-112.08713,33.68381,2783,secondary,0
278102,,-112.08153,33.6838,2781,secondary,0
277401,,-112.08153,33.68369,2774,secondary,0
277402,,-112.08145,33.68369,2774,secondary,0
278103,,-112.08145,33.6838,2781,secondary,0
278202,,-112.07932,33.68381,2782,secondary,0
277502,,-112.07933,33.68369,2775,secondary,0
277503,,-112.07925,33.68369,2775,secondary,0
278203,,-112.07925,33.6838,2782,secondary,0
9029901,,-112.07439,33.68369,90299,secondary,0
9029902,,-112.07437,33.68382,90299,secondary,0
281001,,-112.0756,33.68382,2810,secondary,0
279201,,-112.0773,33.68382,2792,secondary,0
9029903,,-112.07404,33.68382,90299,secondary,0
195301,,-112.06223,33.684,1953,secondary,0
9030005,,-112.06594,33.68375,90300,secondary,0
281301,,-112.06187,33.68401,2813,secondary,0
9030006,,-112.06541,33.68393,90300,secondary,0
9039700,,-112.06574,33.6693,90397,primary,0
281600,,-112.06574,33.6692,2816,primary,0
9040500,,-112.06546,33.66847,90405,primary,0
281500,,-112.06546,33.66855,2815,primary,0
9040501,,-112.06546,33.66817,90405,primary,0
282502,,-112.06557,33.68599,2825,primary,0
30702,,-112.06555,33.68608,307,secondary,0
30703,,-112.06563,33.68609,307,secondary,0
282503,,-112.06564,33.686,2825,primary,0
139600,,-112.0656,33.67846,1396,primary,0
281900,,-112.0656,33.67965,2819,primary,0
281901,,-112.06574,33.67964,2819,primary,0
139601,,-112.06573,33.67848,1396,primary,0
185700,,-112.06562,33.68536,1857,primary,0
282402,,-112.06561,33.68547,2824,primary,0
282403,,-112.06571,33.68544,2824,primary,0
185701,,-112.06571,33.6854,1857,primary,0
9039701,,-112.06574,33.66961,90397,primary,0
281902,,-112.06557,33.67991,2819,primary,0
185400,,-112.06556,33.68004,1854,primary,0
185401,,-112.06573,33.68006,1854,primary,0
281903,,-112.06574,33.67989,2819,primary,0
185402,,-112.06558,33.68031,1854,primary,0
185502,,-112.06559,33.68051,1855,primary,0
185503,,-112.06574,33.68051,1855,primary,0
185403,,-112.06573,33.68031,1854,primary,0
9030007,,-112.06559,33.6836,90300,secondary,0
9040502,,-112.06575,33.6685,90405,primary,0
281802,,-112.06557,33.67809,2818,primary,0
139602,,-112.06557,33.67821,1396,primary,0
139603,,-112.06574,33.67823,1396,primary,0
281803,,-112.06574,33.67807,2818,primary,0
185302,,-112.06566,33.67076,1853,primary,0
281701,,-112.06574,33.66994,2817,primary,0
185600,,-112.06574,33.68195,1856,primary,0
9039702,,-112.06546,33.66928,90397,primary,0
185303,,-112.06557,33.67077,1853,primary,0
185601,,-112.06559,33.68193,1856,primary,0
282101,,-112.06558,33.68252,2821,primary,0
185702,,-112.0657,33.68519,1857,primary,0
282301,,-112.06577,33.68476,2823,primary,0
9039703,,-112.06529,33.66944,90397,primary,0
9039704,,-112.06589,33.66942,90397,primary,0
71701,,-112.06815,33.66938,717,secondary,0
282600,,-112.06549,33.65556,2826,primary,0
282700,,-112.06549,33.65565,2827,primary,0
282701,,-112.06564,33.65565,2827,primary,0
282601,,-112.06564,33.65556,2826,primary,0
282702,,-112.06549,33.65581,2827,primary,0
29900,,-112.06549,33.65589,299,primary,0
29901,,-112.06565,33.65593,299,primary,0
282703,,-112.06564,33.65577,2827,primary,0
282800,,-112.06556,33.66168,2828,primary,0
185100,,-112.06556,33.66196,1851,primary,0
185101,,-112.06571,33.662,1851,primary,0
282801,,-112.06571,33.66164,2828,primary,0
185900,,-112.0655,33.65496,1859,primary,0
282602,,-112.06551,33.65542,2826,primary,0
282603,,-112.06568,33.6554,2826,primary,0
185901,,-112.06567,33.65497,1859,primary,0
281401,,-112.06546,33.66787,2814,primary,0
185102,,-112.06558,33.66224,1851,primary,0
282900,,-112.06558,33.66254,2829,primary,0
282901,,-112.06574,33.66254,2829,primary,0
185103,,-112.06573,33.66223,1851,primary,0
283201,,-112.06573,33.66764,2832,primary,0
320700,,-112.06573,33.66748,3207,primary,0
283101,,-112.06572,33.66701,2831,primary,0
29902,,-112.06552,33.65616,299,primary,0
30000,,-112.06555,33.65728,300,primary,0
30001,,-112.06568,33.6573,300,primary,0
29903,,-112.06565,33.65614,299,primary,0
30002,,-112.06555,33.65753,300,primary,0
30100,,-112.06557,33.65862,301,primary,0
30101,,-112.0657,33.65864,301,primary,0
30003,,-112.06568,33.65751,300,primary,0
30102,,-112.06557,33.65887,301,primary,0
30200,,-112.06557,33.66097,302,primary,0
30201,,-112.06571,33.66098,302,primary,0
30103,,-112.0657,33.65885,301,primary,0
30202,,-112.06557,33.66122,302,primary,0
282802,,-112.06558,33.66141,2828,primary,0
282803,,-112.06571,33.66142,2828,primary,0
30203,,-112.06571,33.6612,302,primary,0
282902,,-112.06559,33.6628,2829,primary,0
139100,,-112.06559,33.6631,1391,primary,0
139101,,-112.06572,33.66312,1391,primary,0
282903,,-112.06572,33.66278,2829,primary,0
139102,,-112.06559,33.66336,1391,primary,0
30300,,-112.06559,33.66381,303,primary,0
30301,,-112.06572,33.66383,303,primary,0
139103,,-112.06572,33.66334,1391,primary,0
30302,,-112.0656,33.66406,303,primary,0
30400,,-112.0656,33.66469,304,primary,0
30401,,-112.06573,33.66471,304,primary,0
30303,,-112.06573,33.66404,303,primary,0
30402,,-112.0656,33.66494,304,primary,0
30500,,-112.0656,33.66557,305,primary,0
30501,,-112.06573,33.66559,305,primary,0
30403,,-112.06573,33.66492,304,primary,0
30502,,-112.06559,33.66582,305,primary,0
185202,,-112.06558,33.66633,1852,primary,0
185203,,-112.06571,33.66636,1852,primary,0
30503,,-112.06573,33.66581,305,primary,0
8101,,-112.07433,33.66922,81,secondary,0
362100,,-112.07948,33.66921,3621,secondary,0
9040503,,-112.06592,33.66833,90405,primary,0
9028603,,-112.08263,33.66919,90286,secondary,0
284000,,-112.06431,33.65478,2840,secondary,0
283900,,-112.06411,33.65478,2839,secondary,0
283901,,-112.06416,33.65491,2839,secondary,0
284001,,-112.06427,33.65491,2840,secondary,0
283800,,-112.06278,33.65478,2838,secondary,0
193800,,-112.06255,33.65478,1938,secondary,0
193801,,-112.06257,33.65489,1938,secondary,0
283801,,-112.06276,33.65489,2838,secondary,0
193802,,-112.06229,33.65478,1938,secondary,0
283700,,-112.06222,33.65478,2837,secondary,0
283701,,-112.06224,33.65491,2837,secondary,0
193803,,-112.06227,33.65491,1938,secondary,0
284200,,-112.06484,33.65475,2842,secondary,0
284100,,-112.06479,33.65475,2841,secondary,0
284101,,-112.06479,33.65493,2841,secondary,0
284201,,-112.06484,33.65493,2842,secondary,0
283902,,-112.06383,33.65477,2839,secondary,0
193900,,-112.0637,33.65476,1939,secondary,0
193901,,-112.0637,33.65489,1939,secondary,0
283903,,-112.06383,33.65489,2839,secondary,0
193902,,-112.06342,33.65478,1939,secondary,0
283802,,-112.06304,33.65478,2838,secondary,0
283803,,-112.06308,33.65491,2838,secondary,0
193903,,-112.06338,33.6549,1939,secondary,0
185902,,-112.06541,33.65475,1859,primary,0
284202,,-112.0651,33.65475,2842,secondary,0
284203,,-112.06512,33.65493,2842,secondary,0
185903,,-112.06539,33.65493,1859,primary,0
348400,,-112.06592,33.65475,3484,secondary,0
185904,,-112.06575,33.65475,1859,primary,0
185905,,-112.06573,33.65489,1859,primary,0
348401,,-112.06595,33.65489,3484,secondary,0
284102,,-112.06457,33.65475,2841,secondary,0
284002,,-112.06457,33.65475,2840,secondary,0
284003,,-112.06457,33.65493,2840,secondary,0
284103,,-112.06457,33.65493,2841,secondary,0
284300,,-112.05736,33.65477,2843,secondary,0
13100,,-112.05706,33.65477,131,secondary,0
13101,,-112.05704,33.65488,131,secondary,0
284301,,-112.05738,33.65488,2843,secondary,0
13102,,-112.05678,33.65479,131,secondary,0
284400,,-112.0564,33.65479,2844,secondary,0
284401,,-112.05642,33.6549,2844,secondary,0
13103,,-112.05676,33.6549,131,secondary,0
283702,,-112.06196,33.65478,2837,secondary,0
42200,,-112.06175,33.65478,422,secondary,0
42201,,-112.06175,33.65488,422,secondary,0
283703,,-112.06196,33.65488,2837,secondary,0
42202,,-112.06149,33.65478,422,secondary,0
26400,,-112.06138,33.65478,264,secondary,0
26401,,-112.06138,33.65488,264,secondary,0
42203,,-112.06149,33.65488,422,secondary,0
26402,,-112.06112,33.65478,264,secondary,0
42300,,-112.0602,33.65479,423,secondary,0
42301,,-112.0602,33.65488,423,secondary,0
26403,,-112.06112,33.65488,264,secondary,0
42302,,-112.05994,33.65479,423,secondary,0
284302,,-112.05764,33.65479,2843,secondary,0
284303,,-112.05764,33.65488,2843,secondary,0
42303,,-112.05994,33.65488,423,secondary,0
285200,,-112.07334,33.65469,2852,secondary,0
42000,,-112.07168,33.65471,420,secondary,0
42001,,-112.07168,33.65481,420,secondary,0
285201,,-112.07334,33.65479,2852,secondary,0
42002,,-112.07142,33.65471,420,secondary,0
22400,,-112.06921,33.65474,224,secondary,0
22401,,-112.06921,33.65483,224,secondary,0
42003,,-112.07142,33.65481,420,secondary,0
22402,,-112.06895,33.65474,224,secondary,0
42100,,-112.06752,33.65475,421,secondary,0
42101,,-112.06752,33.65485,421,secondary,0
22403,,-112.06895,33.65483,224,secondary,0
285300,,-112.06687,33.65476,2853,secondary,0
283600,,-112.0668,33.65477,2836,secondary,0
283601,,-112.0668,33.65486,2836,secondary,0
285301,,-112.06687,33.65486,2853,secondary,0
42102,,-112.06726,33.65476,421,secondary,0
285302,,-112.06713,33.65476,2853,secondary,0
285303,,-112.06715,33.65487,2853,secondary,0
42103,,-112.06724,33.65487,421,secondary,0
15500,,-112.07406,33.65469,155,secondary,0
285202,,-112.0736,33.65469,2852,secondary,0
285203,,-112.07362,33.6548,2852,secondary,0
15501,,-112.07404,33.6548,155,secondary,0
168000,,-112.09834,33.65477,1680,secondary,0
285000,,-112.09861,33.65478,2850,secondary,0
285001,,-112.09863,33.65466,2850,secondary,0
168001,,-112.09832,33.65466,1680,secondary,0
12900,,-112.09166,33.65466,129,secondary,0
284600,,-112.09204,33.65466,2846,secondary,0
284601,,-112.09202,33.65455,2846,secondary,0
12901,,-112.09168,33.65455,129,secondary,0
284900,,-112.09788,33.65476,2849,secondary,0
168002,,-112.09804,33.65477,1680,secondary,0
168003,,-112.09806,33.65466,1680,secondary,0
284901,,-112.09786,33.65465,2849,secondary,0
284500,,-112.09102,33.65468,2845,secondary,0
12902,,-112.09138,33.65467,129,secondary,0
12903,,-112.0914,33.65456,129,secondary,0
284501,,-112.091,33.65457,2845,secondary,0
15502,,-112.07432,33.65478,155,secondary,0
285102,,-112.07475,33.65477,2851,secondary,0
285103,,-112.07472,33.65466,2851,secondary,0
15503,,-112.07434,33.65467,155,secondary,0
285002,,-112.09893,33.65479,2850,secondary,0
16700,,-112.0996,33.6548,167,secondary,0
16701,,-112.09965,33.65467,167,secondary,0
285003,,-112.09889,33.65467,2850,secondary,0
284800,,-112.08211,33.65471,2848,secondary,0
133800,,-112.08267,33.65471,1338,secondary,0
133801,,-112.08269,33.6546,1338,secondary,0
284801,,-112.08209,33.6546,2848,secondary,0
133802,,-112.08295,33.65469,1338,secondary,0
284700,,-112.08355,33.65468,2847,secondary,0
284701,,-112.08352,33.65457,2847,secondary,0
133803,,-112.08297,33.65458,1338,secondary,0
284702,,-112.08381,33.65468,2847,secondary,0
16100,,-112.0862,33.65468,161,secondary,0
16101,,-112.0862,33.65458,161,secondary,0
284703,,-112.08381,33.65459,2847,secondary,0
16102,,-112.08646,33.65468,161,secondary,0
16200,,-112.08704,33.65468,162,secondary,0
16201,,-112.08704,33.65458,162,secondary,0
16103,,-112.08646,33.65458,161,secondary,0
16202,,-112.0873,33.65468,162,secondary,0
16300,,-112.08921,33.65467,163,secondary,0
16301,,-112.08921,33.65457,163,secondary,0
16203,,-112.0873,33.65458,162,secondary,0
16302,,-112.08947,33.65466,163,secondary,0
284502,,-112.09074,33.65466,2845,secondary,0
284503,,-112.09074,33.65457,2845,secondary,0
16303,,-112.08947,33.65457,163,secondary,0
284602,,-112.09232,33.65468,2846,secondary,0
16400,,-112.09354,33.6547,164,secondary,0
16401,,-112.09356,33.65459,164,secondary,0
284603,,-112.0923,33.65457,2846,secondary,0
16402,,-112.09384,33.65471,164,secondary,0
16500,,-112.09567,33.65473,165,secondary,0
16501,,-112.09569,33.65462,165,secondary,0
16403,,-112.09382,33.65459,164,secondary,0
16502,,-112.09597,33.65473,165,secondary,0
192300,,-112.09655,33.65474,1923,secondary,0
192301,,-112.09657,33.65463,1923,secondary,0
16503,,-112.09595,33.65462,165,secondary,0
192302,,-112.09671,33.65474,1923,secondary,0
354500,,-112.09678,33.65474,3545,secondary,0
354501,,-112.09678,33.65463,3545,secondary,0
192303,,-112.09671,33.65463,1923,secondary,0
354502,,-112.09694,33.65474,3545,secondary,0
16600,,-112.09749,33.65476,166,secondary,0
16601,,-112.09751,33.65465,166,secondary,0
354503,,-112.09692,33.65463,3545,secondary,0
16602,,-112.09765,33.65476,166,secondary,0
284902,,-112.09771,33.65476,2849,secondary,0
284903,,-112.09772,33.65465,2849,secondary,0
16603,,-112.09765,33.65465,166,secondary,0
15802,,-112.07928,33.65471,158,secondary,0
15900,,-112.0796,33.65471,159,secondary,0
15901,,-112.07959,33.65462,159,secondary,0
15803,,-112.07928,33.65462,158,secondary,0
15902,,-112.07985,33.65471,159,secondary,0
16000,,-112.08004,33.65471,160,secondary,0
16001,,-112.08004,33.65462,160,secondary,0
15903,,-112.07985,33.65462,159,secondary,0
16002,,-112.0803,33.65471,160,secondary,0
284802,,-112.08183,33.6547,2848,secondary,0
284803,,-112.08183,33.6546,2848,secondary,0
16003,,-112.0803,33.65461,160,secondary,0
285402,,-112.10801,33.65478,2854,secondary,0
16900,,-112.10829,33.65478,169,secondary,0
16901,,-112.10833,33.65465,169,secondary,0
285403,,-112.10797,33.65465,2854,secondary,0
285600,,-112.10081,33.65478,2856,secondary,0
285502,,-112.10093,33.65478,2855,secondary,0
285503,,-112.10093,33.65464,2855,secondary,0
285601,,-112.10081,33.65464,2856,secondary,0
16702,,-112.09993,33.65478,167,secondary,0
285602,,-112.10065,33.65478,2856,secondary,0
285603,,-112.10063,33.65464,2856,secondary,0
16703,,-112.09995,33.65464,167,secondary,0
284402,,-112.05614,33.6548,2844,secondary,0
35800,,-112.05492,33.65482,358,secondary,0
35801,,-112.05492,33.65492,358,secondary,0
284403,,-112.05614,33.65489,2844,secondary,0
35802,,-112.05466,33.65483,358,secondary,0
285700,,-112.04931,33.65489,2857,secondary,0
285701,,-112.04931,33.65498,2857,secondary,0
35803,,-112.05467,33.65493,358,secondary,0
286000,,-112.04382,33.65491,2860,secondary,0
286100,,-112.04376,33.65491,2861,secondary,0
286101,,-112.04376,33.65504,2861,secondary,0
286001,,-112.04382,33.65504,2860,secondary,0
285702,,-112.04903,33.65487,2857,secondary,0
37200,,-112.04865,33.65488,372,secondary,0
37201,,-112.04862,33.65499,372,secondary,0
285703,,-112.04905,33.65498,2857,secondary,0
285900,,-112.04493,33.65489,2859,secondary,0
9035300,,-112.04453,33.65489,90353,secondary,0
9035301,,-112.04451,33.655,90353,secondary,0
285901,,-112.04495,33.655,2859,secondary,0
9035302,,-112.04415,33.65491,90353,secondary,0
286002,,-112.04396,33.65491,2860,secondary,0
286003,,-112.04401,33.65504,2860,secondary,0
9035303,,-112.04411,33.65504,90353,secondary,0
37202,,-112.04837,33.65489,372,secondary,0
285800,,-112.04799,33.65489,2858,secondary,0
285801,,-112.04801,33.65501,2858,secondary,0
37203,,-112.04835,33.65501,372,secondary,0
285802,,-112.04773,33.65489,2858,secondary,0
199000,,-112.0468,33.65489,1990,secondary,0
199001,,-112.0468,33.65499,1990,secondary,0
285803,,-112.04773,33.65499,2858,secondary,0
199002,,-112.04666,33.65489,1990,secondary,0
42400,,-112.0466,33.65489,424,secondary,0
42401,,-112.0466,33.65499,424,secondary,0
199003,,-112.04666,33.65499,1990,secondary,0
42402,,-112.04645,33.65489,424,secondary,0
285902,,-112.04521,33.6549,2859,secondary,0
285903,,-112.04521,33.655,2859,secondary,0
42403,,-112.04646,33.65499,424,secondary,0
36400,,-112.03941,33.65493,364,secondary,0
286302,,-112.03898,33.65493,2863,secondary,0
286303,,-112.039,33.65504,2863,secondary,0
36401,,-112.03939,33.65504,364,secondary,0
286200,,-112.04007,33.65491,2862,secondary,0
36402,,-112.03969,33.65491,364,secondary,0
36403,,-112.03967,33.65502,364,secondary,0
286201,,-112.04009,33.65502,2862,secondary,0
286102,,-112.04361,33.65491,2861,secondary,0
141000,,-112.04315,33.65491,1410,secondary,0
141001,,-112.04315,33.65501,1410,secondary,0
286103,,-112.04362,33.65501,2861,secondary,0
141002,,-112.04289,33.65491,1410,secondary,0
41800,,-112.0426,33.65492,418,secondary,0
41801,,-112.0426,33.65501,418,secondary,0
141003,,-112.04289,33.65501,1410,secondary,0
41802,,-112.04234,33.65492,418,secondary,0
9500,,-112.04193,33.65492,95,secondary,0
9501,,-112.04193,33.65501,95,secondary,0
41803,,-112.04234,33.65501,418,secondary,0
9502,,-112.04167,33.65492,95,secondary,0
286202,,-112.04035,33.65493,2862,secondary,0
286203,,-112.04035,33.65502,2862,secondary,0
9503,,-112.04167,33.65501,95,secondary,0
9032400,,-112.04873,33.66948,90324,secondary,0
60300,,-112.05721,33.66946,603,secondary,0
346200,,-112.06071,33.66946,3462,secondary,0
286600,,-112.04757,33.66947,2866,secondary,0
9032401,,-112.04826,33.66947,90324,secondary,0
9034200,,-112.04833,33.66854,90342,secondary,0
70800,,-112.03414,33.67101,708,secondary,0
286400,,-112.04948,33.66855,2864,secondary,0
9034201,,-112.04876,33.66854,90342,secondary,0
16704,,-112.0997,33.65485,167,secondary,0
286800,,-112.0997,33.65547,2868,primary,0
286801,,-112.09987,33.65546,2868,primary,0
16705,,-112.09987,33.65487,167,secondary,0
286700,,-112.09966,33.65393,2867,primary,0
352500,,-112.09966,33.65393,3525,primary,0
352501,,-112.09985,33.65393,3525,primary,0
286701,,-112.09984,33.65393,2867,primary,0
286900,,-112.08288,33.65392,2869,secondary,0
133700,,-112.08288,33.65356,1337,secondary,0
133701,,-112.08277,33.65356,1337,secondary,0
286901,,-112.08277,33.65392,2869,secondary,0
133702,,-112.08288,33.65335,1337,secondary,0
133600,,-112.08288,33.65146,1336,secondary,0
133601,,-112.08277,33.65146,1336,secondary,0
133703,,-112.08277,33.65335,1337,secondary,0
133602,,-112.08288,33.65125,1336,secondary,0
133500,,-112.08288,33.65112,1335,secondary,0
133501,,-112.08277,33.65112,1335,secondary,0
133603,,-112.08277,33.65125,1336,secondary,0
133502,,-112.08288,33.6509,1335,secondary,0
133400,,-112.08287,33.64897,1334,secondary,0
133401,,-112.08276,33.64898,1334,secondary,0
133503,,-112.08277,33.6509,1335,secondary,0
133402,,-112.08287,33.64876,1334,secondary,0
213702,,-112.08287,33.64798,2137,secondary,0
213703,,-112.08276,33.64798,2137,secondary,0
133403,,-112.08276,33.64876,1334,secondary,0
9028604,,-112.0828,33.66907,90286,secondary,0
107900,,-112.08285,33.66739,1079,secondary,0
287101,,-112.08284,33.66742,2871,secondary,0
9034100,,-112.08296,33.66823,90341,secondary,0
9034101,,-112.08279,33.6682,90341,secondary,0
83301,,-112.08279,33.66826,833,secondary,0
9028605,,-112.08297,33.66907,90286,secondary,0
135301,,-112.08297,33.66904,1353,secondary,0
287002,,-112.0829,33.65507,2870,secondary,0
133804,,-112.0829,33.65477,1338,secondary,0
133805,,-112.08277,33.65475,1338,secondary,0
287003,,-112.08277,33.65509,2870,secondary,0
191700,,-112.08294,33.67,1917,secondary,0
287301,,-112.08297,33.66971,2873,secondary,0
