node_id,zone_id,x_coord,y_coord,meso_link_id,lane_no,is_boundary
9847,,-111.9398267,33.4175469,481,2,0
9848,,-111.9398682,33.4176211,482,1,0
9849,,-111.9399359,33.4176237,482,1,0
9850,,-111.9400038,33.4176247,482,1,0
9852,,-111.9398588,33.417095,483,1,0
9853,,-111.9398611,33.4171579,483,1,0
9854,,-111.9398615,33.4172208,483,1,0
9855,,-111.9398618,33.4172837,483,1,0
9856,,-111.9398621,33.4173466,483,1,0
9858,,-111.9398213,33.4170968,483,2,0
9859,,-111.9398235,33.4171592,483,2,0
9860,,-111.9398238,33.4172217,483,2,0
9861,,-111.9398242,33.4172842,483,2,0
9862,,-111.9398245,33.4173467,483,2,0
9863,,-111.9399914,33.4174569,484,1,0
9864,,-111.9399894,33.4174309,484,1,0
9865,,-111.9400289,33.4174549,484,2,0
9866,,-111.940027,33.4174289,484,2,0
9868,,-111.9400645,33.4174269,484,3,0
9869,,-111.9366951,33.4176522,485,1,0
9870,,-111.9366944,33.4176036,485,1,0
9871,,-111.9366937,33.4175551,485,1,0
9872,,-111.9366184,33.4175558,486,1,0
9873,,-111.9366191,33.4176044,486,1,0
9874,,-111.9366198,33.417653,486,1,0
9875,,-111.9377633,33.4242904,487,1,1
9876,,-111.937682,33.4243,487,1,0
9877,,-111.9376547,33.4244243,488,1,0
9878,,-111.9377181,33.4244562,488,1,0
9879,,-111.9377901,33.4244424,488,1,0
9880,,-111.9378321,33.4243917,488,1,0
9881,,-111.9378222,33.4243306,488,1,0
9882,,-111.9377654,33.4242909,488,1,-1
9883,,-111.9408644,33.4264894,489,1,0
9884,,-111.9409407,33.4264888,489,1,0
9885,,-111.9410171,33.4264882,489,1,0
9886,,-111.9410934,33.4264876,489,1,0
9887,,-111.9411698,33.4264871,489,1,0
9888,,-111.9412461,33.4264865,489,1,0
9889,,-111.9412455,33.4264233,490,1,0
9890,,-111.9411691,33.4264239,490,1,0
9891,,-111.9410928,33.4264245,490,1,0
9892,,-111.9410164,33.4264251,490,1,0
9893,,-111.9409401,33.4264257,490,1,0
9894,,-111.9408637,33.4264263,490,1,0
9896,,-111.9412478,33.4263888,491,1,0
9897,,-111.9412487,33.4263235,491,1,0
9898,,-111.9412495,33.4262583,491,1,0
9899,,-111.9412504,33.4261931,491,1,0
9901,,-111.9289933,33.4211326,492,1,0
9902,,-111.928997,33.4210688,492,1,0
9903,,-111.9289982,33.4210049,492,1,0
9904,,-111.928999,33.420941,492,1,0
9905,,-111.9289237,33.4209427,493,1,0
9906,,-111.9289229,33.4210051,493,1,0
9907,,-111.9289217,33.4210674,493,1,0
9908,,-111.9289181,33.4211296,493,1,0
9910,,-111.9423504,33.4205025,494,1,0
9911,,-111.9423862,33.4205075,495,1,0
9912,,-111.9423993,33.4205027,495,1,-1
9913,,-111.9423893,33.4204333,496,1,1
9914,,-111.9423779,33.4204313,496,1,0
9915,,-111.9423564,33.4204347,497,1,0
9916,,-111.9423337,33.4204531,497,1,0
9917,,-111.9423295,33.420476,498,1,0
9918,,-111.9423306,33.4204815,498,1,0
9920,,-111.9412023,33.4205123,499,1,0
9921,,-111.9412509,33.4205189,500,1,0
9922,,-111.9412743,33.4205006,500,1,0
9923,,-111.9412741,33.4204662,501,1,0
9924,,-111.9412521,33.4204487,501,1,0
9925,,-111.941211,33.4204502,502,1,0
9926,,-111.9411927,33.4204653,502,1,0
9927,,-111.9411874,33.4204856,503,1,0
9928,,-111.9411873,33.4204887,503,1,0
9929,,-111.9413663,33.4205139,504,1,0
9930,,-111.9414393,33.420513,504,1,0
9931,,-111.9415124,33.4205121,504,1,0
9932,,-111.9415854,33.4205112,504,1,0
9933,,-111.9416585,33.4205102,504,1,0
9934,,-111.9417316,33.4205093,504,1,0
9935,,-111.9418046,33.4205084,504,1,0
9936,,-111.9418777,33.4205075,504,1,0
9937,,-111.9419507,33.4205066,504,1,0
9938,,-111.9420238,33.4205057,504,1,0
9939,,-111.9420968,33.4205048,504,1,0
9940,,-111.9421699,33.4205039,504,1,0
9941,,-111.9422429,33.420503,504,1,0
9942,,-111.9422418,33.4204399,505,1,0
9943,,-111.9421688,33.4204408,505,1,0
9944,,-111.9420957,33.4204417,505,1,0
9945,,-111.9420227,33.4204426,505,1,0
9946,,-111.9419496,33.4204435,505,1,0
9947,,-111.9418765,33.4204444,505,1,0
9948,,-111.9418035,33.4204453,505,1,0
9949,,-111.9417304,33.4204462,505,1,0
9950,,-111.9416574,33.4204471,505,1,0
9951,,-111.9415843,33.420448,505,1,0
9952,,-111.9415113,33.4204489,505,1,0
9953,,-111.9414382,33.4204499,505,1,0
9954,,-111.9413652,33.4204508,505,1,0
9955,,-111.9412695,33.4203729,506,1,0
9956,,-111.9412699,33.4203109,506,1,0
9957,,-111.9412703,33.4202489,506,1,0
9958,,-111.9412707,33.4201869,506,1,0
9959,,-111.9412711,33.4201249,506,1,0
9960,,-111.9412715,33.4200629,506,1,0
9961,,-111.9412709,33.4200009,506,1,0
9962,,-111.9412701,33.4199389,506,1,0
9963,,-111.9412693,33.4198769,506,1,0
9964,,-111.9412685,33.4198149,506,1,0
9965,,-111.9412677,33.4197529,506,1,0
9966,,-111.9412669,33.4196909,506,1,0
9967,,-111.9412661,33.4196289,506,1,0
9968,,-111.9412653,33.4195669,506,1,0
9969,,-111.9412645,33.4195049,506,1,0
9970,,-111.9412637,33.419443,506,1,0
9971,,-111.9412629,33.419381,506,1,0
9972,,-111.9412621,33.419319,506,1,0
9973,,-111.9412613,33.419257,506,1,0
9974,,-111.9412605,33.419195,506,1,0
9975,,-111.9412598,33.419133,506,1,0
9976,,-111.9411853,33.4191235,507,1,0
9977,,-111.9411851,33.4191859,507,1,0
9978,,-111.9411859,33.4192484,507,1,0
9979,,-111.9411867,33.4193108,507,1,0
9980,,-111.9411875,33.4193733,507,1,0
9981,,-111.9411883,33.4194357,507,1,0
9982,,-111.9411891,33.4194982,507,1,0
9983,,-111.9411899,33.4195606,507,1,0
9984,,-111.9411907,33.4196231,507,1,0
9985,,-111.9411915,33.4196856,507,1,0
9986,,-111.9411923,33.419748,507,1,0
9987,,-111.9411931,33.4198105,507,1,0
9988,,-111.9411939,33.4198729,507,1,0
9989,,-111.9411947,33.4199354,507,1,0
9990,,-111.9411955,33.4199978,507,1,0
9991,,-111.9411962,33.4200603,507,1,0
9992,,-111.9411958,33.4201227,507,1,0
9993,,-111.9411954,33.4201852,507,1,0
9994,,-111.941195,33.4202476,507,1,0
9995,,-111.9411946,33.4203101,507,1,0
9996,,-111.9411942,33.4203726,507,1,0
9997,,-111.9412746,33.4189853,508,1,0
9998,,-111.9412743,33.4189206,508,1,0
9999,,-111.941274,33.4188559,508,1,0
10000,,-111.9412737,33.4187912,508,1,0
10001,,-111.9412733,33.4187266,508,1,0
10002,,-111.941273,33.4186619,508,1,0
10003,,-111.9412727,33.4185972,508,1,0
10004,,-111.9412723,33.4185325,508,1,0
10005,,-111.941272,33.4184678,508,1,0
10006,,-111.9412717,33.4184031,508,1,0
10007,,-111.9412713,33.4183384,508,1,0
10008,,-111.941271,33.4182737,508,1,0
10009,,-111.9412707,33.418209,508,1,0
10010,,-111.9412703,33.4181444,508,1,0
10011,,-111.94127,33.4180797,508,1,0
10012,,-111.9412697,33.418015,508,1,0
10013,,-111.9412693,33.4179503,508,1,0
10014,,-111.941269,33.4178856,508,1,0
10015,,-111.9412687,33.4178209,508,1,0
10016,,-111.9412683,33.4177562,508,1,0
10017,,-111.941268,33.4176915,508,1,0
10018,,-111.9411927,33.4176918,509,1,0
10019,,-111.9411931,33.4177564,509,1,0
10020,,-111.9411934,33.417821,509,1,0
10021,,-111.9411937,33.4178857,509,1,0
10022,,-111.9411941,33.4179503,509,1,0
10023,,-111.9411944,33.4180149,509,1,0
10024,,-111.9411947,33.4180795,509,1,0
10025,,-111.941195,33.4181441,509,1,0
10026,,-111.9411954,33.4182088,509,1,0
10027,,-111.9411957,33.4182734,509,1,0
10028,,-111.941196,33.418338,509,1,0
10029,,-111.9411964,33.4184026,509,1,0
10030,,-111.9411967,33.4184673,509,1,0
10031,,-111.941197,33.4185319,509,1,0
10032,,-111.9411974,33.4185965,509,1,0
10033,,-111.9411977,33.4186611,509,1,0
10034,,-111.941198,33.4187257,509,1,0
10035,,-111.9411984,33.4187904,509,1,0
10036,,-111.9411987,33.418855,509,1,0
10037,,-111.941199,33.4189196,509,1,0
10038,,-111.9411993,33.4189842,509,1,0
10039,,-111.9412664,33.4175469,510,1,0
10040,,-111.9412652,33.4174833,510,1,0
10041,,-111.9412641,33.4174198,510,1,0
10042,,-111.941263,33.4173562,510,1,0
10043,,-111.9412619,33.4172926,510,1,0
10044,,-111.9412608,33.4172291,510,1,0
10045,,-111.9412596,33.4171655,510,1,0
10046,,-111.9412585,33.417102,510,1,0
10047,,-111.9412574,33.4170384,510,1,0
10048,,-111.9412563,33.4169748,510,1,0
10049,,-111.9412551,33.4169113,510,1,0
10050,,-111.941254,33.4168477,510,1,0
10051,,-111.9412529,33.4167842,510,1,0
10052,,-111.9412518,33.4167206,510,1,0
10053,,-111.9412507,33.416657,510,1,0
10054,,-111.9412495,33.4165935,510,1,0
10055,,-111.9412484,33.4165299,510,1,0
10056,,-111.9412473,33.4164664,510,1,0
10057,,-111.9412462,33.4164028,510,1,0
10058,,-111.941245,33.4163392,510,1,0
10059,,-111.9412439,33.4162757,510,1,0
10060,,-111.9411686,33.4162766,511,1,0
10061,,-111.9411698,33.4163402,511,1,0
10062,,-111.9411709,33.4164037,511,1,0
10063,,-111.941172,33.4164673,511,1,0
10064,,-111.9411731,33.4165309,511,1,0
10065,,-111.9411742,33.4165944,511,1,0
10066,,-111.9411754,33.416658,511,1,0
10067,,-111.9411765,33.4167215,511,1,0
10068,,-111.9411776,33.4167851,511,1,0
10069,,-111.9411787,33.4168487,511,1,0
10070,,-111.9411799,33.4169122,511,1,0
10071,,-111.941181,33.4169758,511,1,0
10072,,-111.9411821,33.4170393,511,1,0
10073,,-111.9411832,33.4171029,511,1,0
10074,,-111.9411843,33.4171665,511,1,0
10075,,-111.9411855,33.41723,511,1,0
10076,,-111.9411866,33.4172936,511,1,0
10077,,-111.9411877,33.4173571,511,1,0
10078,,-111.9411888,33.4174207,511,1,0
10079,,-111.94119,33.4174843,511,1,0
10080,,-111.9411911,33.4175478,511,1,0
10081,,-111.9412419,33.4161316,512,1,0
10082,,-111.9412412,33.4160689,512,1,0
10083,,-111.9412405,33.4160063,512,1,0
10084,,-111.9412399,33.4159436,512,1,0
10085,,-111.9412392,33.415881,512,1,0
10086,,-111.9412385,33.4158184,512,1,0
10087,,-111.9412379,33.4157557,512,1,0
10088,,-111.9412372,33.4156931,512,1,0
10089,,-111.9412365,33.4156305,512,1,0
10090,,-111.9412358,33.4155678,512,1,0
10091,,-111.9412352,33.4155052,512,1,0
10092,,-111.9412345,33.4154425,512,1,0
10093,,-111.9412338,33.4153799,512,1,0
10094,,-111.9412332,33.4153173,512,1,0
10095,,-111.9412325,33.4152546,512,1,0
10096,,-111.9412318,33.415192,512,1,0
10097,,-111.9412312,33.4151294,512,1,0
10098,,-111.9412305,33.4150667,512,1,0
10099,,-111.9412298,33.4150041,512,1,0
10100,,-111.9412292,33.4149414,512,1,0
10101,,-111.9412285,33.4148788,512,1,0
10102,,-111.9412278,33.4148162,512,1,0
10103,,-111.9411525,33.4148167,513,1,0
10104,,-111.9411532,33.4148794,513,1,0
10105,,-111.9411539,33.414942,513,1,0
10106,,-111.9411545,33.4150047,513,1,0
10107,,-111.9411552,33.4150673,513,1,0
10108,,-111.9411559,33.4151299,513,1,0
10109,,-111.9411565,33.4151926,513,1,0
10110,,-111.9411572,33.4152552,513,1,0
10111,,-111.9411579,33.4153178,513,1,0
10112,,-111.9411586,33.4153805,513,1,0
10113,,-111.9411592,33.4154431,513,1,0
10114,,-111.9411599,33.4155058,513,1,0
10115,,-111.9411606,33.4155684,513,1,0
10116,,-111.9411612,33.415631,513,1,0
10117,,-111.9411619,33.4156937,513,1,0
10118,,-111.9411626,33.4157563,513,1,0
10119,,-111.9411632,33.4158189,513,1,0
10120,,-111.9411639,33.4158816,513,1,0
10121,,-111.9411646,33.4159442,513,1,0
10122,,-111.9411652,33.4160069,513,1,0
10123,,-111.9411659,33.4160695,513,1,0
10124,,-111.9411666,33.4161321,513,1,0
10125,,-111.9423363,33.4205816,514,1,0
10126,,-111.9423381,33.4206449,514,1,0
10127,,-111.9423398,33.4207083,514,1,0
10128,,-111.9423416,33.4207717,514,1,0
10129,,-111.9423433,33.4208351,514,1,0
10130,,-111.9423451,33.4208985,514,1,0
10131,,-111.9423471,33.4209619,514,1,0
10132,,-111.9423491,33.4210252,514,1,0
10133,,-111.9423504,33.4210886,514,1,0
10134,,-111.9423516,33.421152,514,1,0
10135,,-111.9424268,33.4211511,515,1,0
10136,,-111.9424257,33.4210876,515,1,0
10137,,-111.9424244,33.4210242,515,1,0
10138,,-111.9424223,33.4209607,515,1,0
10139,,-111.9424204,33.4208973,515,1,0
10140,,-111.9424186,33.4208339,515,1,0
10141,,-111.9424169,33.4207704,515,1,0
10142,,-111.9424151,33.420707,515,1,0
10143,,-111.9424134,33.4206435,515,1,0
10144,,-111.9424116,33.4205801,515,1,0
10145,,-111.932831,33.4145733,516,1,0
10146,,-111.9328295,33.4145113,516,1,0
10147,,-111.9328279,33.4144492,516,1,0
10148,,-111.9328264,33.4143872,516,1,0
10149,,-111.9328249,33.4143251,516,1,0
10150,,-111.9328233,33.4142631,516,1,0
10151,,-111.9328218,33.414201,516,1,0
10152,,-111.9328204,33.414139,516,1,0
10153,,-111.9328192,33.4140769,516,1,0
10154,,-111.9328186,33.4140148,516,1,0
10155,,-111.9328181,33.4139528,516,1,0
10156,,-111.9328176,33.4138907,516,1,0
10157,,-111.9328172,33.4138286,516,1,0
10158,,-111.9328167,33.4137666,516,1,0
10159,,-111.9328162,33.4137045,516,1,0
10160,,-111.9328157,33.4136424,516,1,0
10161,,-111.9327404,33.4136429,517,1,0
10162,,-111.9327409,33.4137049,517,1,0
10163,,-111.9327414,33.413767,517,1,0
10164,,-111.9327419,33.4138291,517,1,0
10165,,-111.9327424,33.4138912,517,1,0
10166,,-111.9327428,33.4139533,517,1,0
10167,,-111.9327433,33.4140153,517,1,0
10168,,-111.9327439,33.4140774,517,1,0
10169,,-111.9327451,33.4141395,517,1,0
10170,,-111.9327465,33.4142016,517,1,0
10171,,-111.932748,33.4142636,517,1,0
10172,,-111.9327496,33.4143257,517,1,0
10173,,-111.9327511,33.4143878,517,1,0
10174,,-111.9327527,33.4144498,517,1,0
10175,,-111.9327542,33.4145119,517,1,0
10176,,-111.9327557,33.414574,517,1,0
10177,,-111.9339514,33.4219423,518,1,0
10178,,-111.9339528,33.4219949,518,1,0
10179,,-111.9339137,33.421943,518,2,0
10180,,-111.9339151,33.4219956,518,2,0
10181,,-111.934028,33.4219934,519,1,0
10182,,-111.9340266,33.4219408,519,1,0
10183,,-111.9340657,33.4219927,519,2,0
10184,,-111.9340643,33.4219401,519,2,0
10185,,-111.9306333,33.4219696,520,1,0
10186,,-111.9305573,33.4219707,520,1,0
10187,,-111.9304814,33.4219718,520,1,0
10188,,-111.9304055,33.4219728,520,1,0
10189,,-111.9303295,33.4219739,520,1,0
10190,,-111.9302536,33.421975,520,1,0
10191,,-111.9301777,33.4219759,520,1,0
10192,,-111.9301017,33.4219764,520,1,0
10193,,-111.9300258,33.4219769,520,1,0
10194,,-111.9299499,33.4219774,520,1,0
10195,,-111.9298739,33.4219779,520,1,0
10196,,-111.929798,33.4219784,520,1,0
10197,,-111.9297228,33.4219814,520,1,0
10198,,-111.9306326,33.421938,520,2,0
10199,,-111.9305553,33.4219391,520,2,0
10200,,-111.930478,33.4219402,520,2,0
10201,,-111.9304006,33.4219413,520,2,0
10202,,-111.9303233,33.4219424,520,2,0
10203,,-111.930246,33.4219435,520,2,0
10204,,-111.9301687,33.4219444,520,2,0
10205,,-111.9300913,33.4219449,520,2,0
10206,,-111.930014,33.4219454,520,2,0
10207,,-111.9299367,33.4219459,520,2,0
10208,,-111.9298593,33.4219464,520,2,0
10209,,-111.929782,33.4219469,520,2,0
10210,,-111.9297062,33.4219531,520,2,0
10211,,-111.9348403,33.4219327,521,1,0
10212,,-111.934768,33.4219333,521,1,0
10213,,-111.9346958,33.4219338,521,1,0
10214,,-111.9346235,33.4219344,521,1,0
10215,,-111.9345513,33.4219349,521,1,0
10216,,-111.934479,33.4219355,521,1,0
10217,,-111.9344068,33.4219361,521,1,0
10218,,-111.9343345,33.4219366,521,1,0
10219,,-111.9342622,33.4219372,521,1,0
10220,,-111.93419,33.4219377,521,1,0
10221,,-111.9341177,33.4219383,521,1,0
10222,,-111.93484,33.4219011,521,2,0
10223,,-111.9347677,33.4219017,521,2,0
10224,,-111.9346954,33.4219023,521,2,0
10225,,-111.9346232,33.4219028,521,2,0
10226,,-111.9345509,33.4219034,521,2,0
10227,,-111.9344787,33.4219039,521,2,0
10228,,-111.9344064,33.4219045,521,2,0
10229,,-111.9343341,33.421905,521,2,0
10230,,-111.9342619,33.4219056,521,2,0
10231,,-111.9341896,33.4219062,521,2,0
10232,,-111.9341174,33.4219067,521,2,0
10233,,-111.9398234,33.4147095,522,1,0
10234,,-111.9397519,33.4147097,522,1,0
10235,,-111.9396805,33.4147106,522,1,0
10236,,-111.9396091,33.4147114,522,1,0
10237,,-111.9395377,33.4147123,522,1,0
10238,,-111.9394663,33.4147131,522,1,0
10239,,-111.9393949,33.414714,522,1,0
10240,,-111.9393235,33.4147148,522,1,0
10241,,-111.9392521,33.4147157,522,1,0
10242,,-111.9263824,33.4191423,523,1,0
10243,,-111.926457,33.4191465,523,1,0
10244,,-111.9265311,33.419139,523,1,0
10245,,-111.9266052,33.4191312,523,1,0
10246,,-111.92668,33.4191286,523,1,0
10247,,-111.9267544,33.419135,523,1,0
10248,,-111.926827,33.4191229,523,1,0
10249,,-111.9268945,33.4190959,523,1,0
10250,,-111.9269618,33.4190685,523,1,0
10251,,-111.9270292,33.4190411,523,1,0
10252,,-111.9270824,33.4190006,523,1,0
10253,,-111.927125,33.4189494,523,1,0
10254,,-111.9271836,33.4189121,523,1,0
10255,,-111.9272517,33.418886,523,1,0
10256,,-111.9273198,33.4188599,523,1,0
10257,,-111.9273828,33.4188262,523,1,0
10258,,-111.9274368,33.4187827,523,1,0
10259,,-111.9274946,33.418743,523,1,0
10260,,-111.92769,33.4186178,524,1,1
10261,,-111.9276267,33.4186416,524,1,0
10262,,-111.9276575,33.4186992,525,1,0
10263,,-111.9277208,33.4186754,525,1,-1
10264,,-111.9274853,33.4187299,526,1,0
10265,,-111.9274137,33.4187573,526,1,0
10266,,-111.927342,33.4187848,526,1,0
10267,,-111.9272698,33.418811,526,1,0
10268,,-111.9271968,33.4188359,526,1,0
10269,,-111.9271239,33.4188609,526,1,0
10270,,-111.927051,33.4188859,526,1,0
10271,,-111.9269781,33.4189109,526,1,0
10272,,-111.9293185,33.4166123,527,1,0
10273,,-111.9292424,33.4166115,527,1,0
10274,,-111.9291664,33.4166099,527,1,0
10275,,-111.9290905,33.4166081,527,1,0
10276,,-111.9290145,33.4166064,527,1,0
10277,,-111.9289385,33.4166046,527,1,0
10278,,-111.9288625,33.4166028,527,1,0
10279,,-111.9287865,33.416601,527,1,0
10280,,-111.9287105,33.4165997,527,1,0
10281,,-111.9286345,33.4165988,527,1,0
10282,,-111.9285584,33.4165978,527,1,0
10283,,-111.9284824,33.4165969,527,1,0
10284,,-111.9284064,33.4165959,527,1,0
10285,,-111.9283304,33.416595,527,1,0
10286,,-111.9282544,33.416594,527,1,0
10287,,-111.9281784,33.416593,527,1,0
10288,,-111.9281024,33.4165921,527,1,0
10289,,-111.9280263,33.4165911,527,1,0
10290,,-111.9279503,33.4165902,527,1,0
10291,,-111.9278743,33.4165906,527,1,0
10292,,-111.9277983,33.4165913,527,1,0
10293,,-111.9277223,33.416592,527,1,0
10294,,-111.9276463,33.4165926,527,1,0
10295,,-111.9275703,33.4165937,527,1,0
10296,,-111.9274944,33.4165979,527,1,0
10297,,-111.9274189,33.4166049,527,1,0
10298,,-111.9273443,33.4166167,527,1,0
10299,,-111.927271,33.4166334,527,1,0
10300,,-111.9271973,33.4166493,527,1,0
10301,,-111.9271247,33.4166678,527,1,0
10302,,-111.9270534,33.4166899,527,1,0
10303,,-111.9269821,33.416712,527,1,0
10304,,-111.9269108,33.4167341,527,1,0
10305,,-111.9268394,33.4167561,527,1,0
10306,,-111.9267659,33.4167726,527,1,0
10307,,-111.9266913,33.4167844,527,1,0
10308,,-111.9266161,33.4167936,527,1,0
10309,,-111.9265406,33.4168003,527,1,0
10310,,-111.9264646,33.4168034,527,1,0
10311,,-111.9263886,33.4168049,527,1,0
10312,,-111.9263904,33.4168681,528,1,0
10313,,-111.9264664,33.4168666,528,1,0
10314,,-111.9265422,33.4168634,528,1,0
10315,,-111.9266178,33.416857,528,1,0
10316,,-111.926693,33.4168481,528,1,0
10317,,-111.9267678,33.4168375,528,1,0
10318,,-111.9268412,33.416821,528,1,0
10319,,-111.9269131,33.4168007,528,1,0
10320,,-111.9269844,33.4167786,528,1,0
10321,,-111.9270556,33.4167565,528,1,0
10322,,-111.9271269,33.4167345,528,1,0
10323,,-111.9271989,33.4167142,528,1,0
10324,,-111.9272724,33.4166983,528,1,0
10325,,-111.9273458,33.4166818,528,1,0
10326,,-111.9274199,33.4166685,528,1,0
10327,,-111.9274953,33.4166611,528,1,0
10328,,-111.9275711,33.4166569,528,1,0
10329,,-111.9276471,33.4166558,528,1,0
10330,,-111.927723,33.4166551,528,1,0
10331,,-111.927799,33.4166544,528,1,0
10332,,-111.9278749,33.4166537,528,1,0
10333,,-111.9279509,33.4166533,528,1,0
10334,,-111.9280269,33.4166543,528,1,0
10335,,-111.9281028,33.4166552,528,1,0
10336,,-111.9281788,33.4166562,528,1,0
10337,,-111.9282547,33.4166571,528,1,0
10338,,-111.9283307,33.4166581,528,1,0
10339,,-111.9284066,33.4166591,528,1,0
10340,,-111.9284826,33.41666,528,1,0
10341,,-111.9285586,33.416661,528,1,0
10342,,-111.9286345,33.4166619,528,1,0
10343,,-111.9287105,33.4166629,528,1,0
10344,,-111.9287864,33.4166642,528,1,0
10345,,-111.9288624,33.416666,528,1,0
10346,,-111.9289383,33.4166677,528,1,0
10347,,-111.9290142,33.4166695,528,1,0
10348,,-111.9290902,33.4166713,528,1,0
10349,,-111.9291661,33.4166731,528,1,0
10350,,-111.929242,33.4166746,528,1,0
10351,,-111.929318,33.4166755,528,1,0
10352,,-111.926219,33.4168038,529,1,0
10353,,-111.9261475,33.4168014,529,1,0
10354,,-111.9260759,33.4167992,529,1,0
10355,,-111.9260043,33.4167971,529,1,0
10356,,-111.9259327,33.4167951,529,1,0
10357,,-111.9258611,33.416793,529,1,0
10358,,-111.9257896,33.416791,529,1,0
10359,,-111.925718,33.4167889,529,1,0
10360,,-111.9256464,33.4167868,529,1,0
10361,,-111.9255748,33.4167847,529,1,0
10362,,-111.9255032,33.4167827,529,1,0
10363,,-111.9255007,33.4168458,530,1,0
10364,,-111.9255723,33.4168478,530,1,0
10365,,-111.9256438,33.4168499,530,1,0
10366,,-111.9257153,33.416852,530,1,0
10367,,-111.9257869,33.4168541,530,1,0
10368,,-111.9258584,33.4168561,530,1,0
10369,,-111.9259299,33.4168582,530,1,0
10370,,-111.9260015,33.4168602,530,1,0
10371,,-111.926073,33.4168623,530,1,0
10372,,-111.9261445,33.4168645,530,1,0
10373,,-111.9262161,33.4168669,530,1,0
10374,,-111.9366985,33.4218368,531,1,0
10375,,-111.9366974,33.4217692,531,1,0
10376,,-111.9366962,33.4217017,531,1,0
10377,,-111.9366951,33.4216341,531,1,0
10378,,-111.936694,33.4215666,531,1,0
10379,,-111.9366928,33.421499,531,1,0
10380,,-111.9366917,33.4214315,531,1,0
10381,,-111.9366906,33.4213639,531,1,0
10382,,-111.9366153,33.4213648,532,1,0
10383,,-111.9366164,33.4214323,532,1,0
10384,,-111.9366175,33.4214997,532,1,0
10385,,-111.9366187,33.4215672,532,1,0
10386,,-111.9366198,33.4216347,532,1,0
10387,,-111.9366209,33.4217022,532,1,0
10388,,-111.9366221,33.4217696,532,1,0
10389,,-111.9366232,33.4218371,532,1,0
10390,,-111.9391022,33.4244502,533,1,1
10391,,-111.9391826,33.4244565,533,1,0
10392,,-111.939248,33.4244174,533,1,0
10393,,-111.9392211,33.4242895,534,1,0
10394,,-111.9391516,33.4242707,534,1,0
10395,,-111.9390824,33.4242912,534,1,0
10396,,-111.9390433,33.4243434,534,1,0
10397,,-111.9390504,33.4244045,534,1,0
10398,,-111.9391004,33.4244494,534,1,-1
10400,,-111.9389005,33.4204539,535,1,0
10401,,-111.9389424,33.4205696,536,1,0
10402,,-111.9390154,33.4206024,536,1,0
10403,,-111.9390979,33.4205992,536,1,0
10404,,-111.9391668,33.4205607,536,1,0
10405,,-111.9391885,33.4204257,537,1,0
10406,,-111.939146,33.4203798,537,1,0
10407,,-111.9390833,33.4203548,537,1,0
10408,,-111.939014,33.4203543,537,1,0
10409,,-111.9389524,33.4203813,537,1,0
10410,,-111.9389091,33.4204269,537,1,0
10411,,-111.9336309,33.4173197,538,1,0
10412,,-111.9335487,33.4173221,538,1,0
10413,,-111.9334666,33.4173246,538,1,0
10414,,-111.9334673,33.4173877,539,1,0
10415,,-111.9335417,33.4173855,539,1,0
10416,,-111.9336161,33.4173834,539,1,0
10417,,-111.9367909,33.421975,540,1,0
10418,,-111.9368674,33.4219746,540,1,0
10419,,-111.936944,33.4219742,540,1,0
10420,,-111.9370206,33.4219738,540,1,0
10421,,-111.9370972,33.4219734,540,1,0
10422,,-111.9371738,33.421973,540,1,0
10423,,-111.9372503,33.4219726,540,1,0
10424,,-111.9373269,33.4219722,540,1,0
10425,,-111.9374035,33.4219718,540,1,0
10426,,-111.9374801,33.4219714,540,1,0
10427,,-111.9375567,33.421971,540,1,0
10428,,-111.9376332,33.4219706,540,1,0
10429,,-111.9377098,33.4219702,540,1,0
10430,,-111.9377864,33.4219704,540,1,0
10431,,-111.937863,33.4219705,540,1,0
10432,,-111.9379396,33.4219707,540,1,0
10433,,-111.9380161,33.4219708,540,1,0
10434,,-111.9367911,33.4220066,540,2,0
10435,,-111.9368677,33.4220062,540,2,0
10436,,-111.9369442,33.4220058,540,2,0
10437,,-111.9370208,33.4220054,540,2,0
10438,,-111.9370973,33.422005,540,2,0
10439,,-111.9371739,33.4220046,540,2,0
10440,,-111.9372505,33.4220042,540,2,0
10441,,-111.937327,33.4220038,540,2,0
10442,,-111.9374036,33.4220034,540,2,0
10443,,-111.9374801,33.422003,540,2,0
10444,,-111.9375567,33.4220026,540,2,0
10445,,-111.9376333,33.4220022,540,2,0
10446,,-111.9377098,33.4220018,540,2,0
10447,,-111.9377864,33.4220019,540,2,0
10448,,-111.9378629,33.4220021,540,2,0
10449,,-111.9379395,33.4220022,540,2,0
10450,,-111.9380161,33.4220024,540,2,0
10451,,-111.936702,33.4222911,541,1,0
10452,,-111.9367014,33.4222341,541,1,0
10453,,-111.9367009,33.4221772,541,1,0
10454,,-111.9367003,33.4221202,541,1,0
10455,,-111.9366997,33.4220632,541,1,0
10456,,-111.9366244,33.4220633,542,1,0
10457,,-111.936625,33.4221204,542,1,0
10458,,-111.9366256,33.4221774,542,1,0
10459,,-111.9366261,33.4222345,542,1,0
10460,,-111.9366267,33.4222916,542,1,0
10461,,-111.9380173,33.4219139,543,1,0
10462,,-111.9379407,33.4219146,543,1,0
10463,,-111.937864,33.4219153,543,1,0
10464,,-111.9377873,33.421916,543,1,0
10465,,-111.9377107,33.4219167,543,1,0
10466,,-111.937634,33.4219174,543,1,0
