node_id,zone_id,x_coord,y_coord,meso_link_id,lane_no,is_boundary
2023,,24.8277816,60.1788693,129,1,0
2024,,24.8279084,60.1788846,129,1,0
2025,130,24.8278787,60.1789456,130,1,0
2026,,24.8277563,60.1789309,130,1,0
2027,,24.827634,60.1789161,130,1,0
2028,,24.8275118,60.1789008,130,1,0
2029,,24.8273897,60.1788856,130,1,0
2030,,24.8272661,60.1788737,130,1,0
2031,,24.8271417,60.1788644,130,1,0
2032,,24.8270164,60.1788582,130,1,0
2033,,24.8268905,60.1788566,130,1,0
2034,,24.8267648,60.1788581,130,1,0
2035,,24.8266393,60.1788635,130,1,0
2036,,24.8265149,60.1788729,130,1,0
2038,131,24.8224773,60.1791139,131,1,0
2039,,24.822364,60.179098,131,1,0
2040,,24.8225735,60.17916,131,2,0
2041,,24.8224602,60.1791441,131,2,0
2042,,24.8223469,60.1791283,131,2,0
2043,132,24.8221191,60.1790647,132,1,0
2044,,24.8220073,60.179052,132,1,0
2045,,24.8218955,60.1790393,132,1,0
2046,,24.822105,60.1790953,132,2,0
2047,,24.8219933,60.1790826,132,2,0
2048,,24.8218815,60.1790699,132,2,0
2049,133,24.8264714,60.1889062,133,1,0
2050,,24.8265894,60.1888692,133,1,0
2051,,24.8267074,60.1888322,133,1,0
2052,,24.8268254,60.1887951,133,1,0
2053,,24.8269434,60.1887581,133,1,0
2054,134,24.8270107,60.1888113,134,1,0
2055,,24.8268927,60.1888483,134,1,0
2056,,24.8267747,60.1888854,134,1,0
2057,,24.8266567,60.1889224,134,1,0
2058,,24.8265387,60.1889594,134,1,0
2059,135,24.8253238,60.1892705,135,1,0
2060,,24.8254408,60.1892333,135,1,0
2061,,24.8255578,60.1891961,135,1,0
2062,,24.8256748,60.1891589,135,1,0
2063,,24.8257918,60.1891218,135,1,0
2064,136,24.8258596,60.1891747,136,1,0
2065,,24.8257426,60.1892119,136,1,0
2066,,24.8256256,60.1892491,136,1,0
2067,,24.8255086,60.1892863,136,1,0
2068,,24.8253916,60.1893235,136,1,0
2069,137,24.8260349,60.1890445,137,1,0
2070,,24.8261312,60.1890139,137,1,0
2071,,24.8262275,60.1889833,137,1,0
2072,138,24.8262954,60.1890362,138,1,0
2073,,24.8261991,60.1890669,138,1,0
2074,,24.8261028,60.1890975,138,1,0
2075,139,24.8097313,60.1889973,139,1,0
2076,,24.8096127,60.1890371,139,1,0
2077,,24.8094708,60.1890485,139,1,-1
2078,140,24.8094537,60.1889862,140,1,1
2079,,24.8096205,60.1889621,140,1,0
2080,141,24.8324935,60.1861644,141,1,0
2081,,24.8325783,60.1862106,141,1,0
2082,,24.8326606,60.1862579,141,1,0
2083,,24.8327418,60.1863056,141,1,0
2084,,24.8328139,60.1863568,141,1,0
2085,,24.8328844,60.1864086,141,1,0
2086,,24.8329503,60.1864619,141,1,0
2087,,24.8330161,60.1865152,141,1,0
2088,,24.8330745,60.1865706,141,1,0
2089,,24.8331319,60.1866263,141,1,0
2090,,24.8331838,60.1866832,141,1,0
2091,,24.8332328,60.1867409,141,1,0
2092,,24.8332817,60.1867985,141,1,0
2093,,24.8333307,60.1868561,141,1,0
2094,,24.8333797,60.1869137,141,1,0
2095,,24.8334299,60.1869711,141,1,0
2096,,24.83348,60.1870285,141,1,0
2097,,24.83354,60.1870835,141,1,0
2098,,24.8336015,60.187138,141,1,0
2099,,24.8336729,60.1871893,141,1,0
2100,,24.8337525,60.1872377,141,1,0
2101,,24.8338407,60.1872821,141,1,0
2102,,24.8339343,60.1873239,141,1,0
2103,142,24.83385,60.1873706,142,1,0
2104,,24.833756,60.1873287,142,1,0
2105,,24.8336665,60.1872846,142,1,0
2106,,24.8335865,60.187236,142,1,0
2107,,24.8335106,60.1871858,142,1,0
2108,,24.8334489,60.187131,142,1,0
2109,,24.8333871,60.1870762,142,1,0
2110,,24.8333342,60.1870192,142,1,0
2111,,24.8332838,60.1869615,142,1,0
2112,,24.8332341,60.1869038,142,1,0
2113,,24.8331849,60.1868459,142,1,0
2114,,24.8331358,60.186788,142,1,0
2115,,24.8330866,60.1867301,142,1,0
2116,,24.8330373,60.1866722,142,1,0
2117,,24.8329797,60.1866163,142,1,0
2118,,24.8329221,60.1865603,142,1,0
2119,,24.8328571,60.1865065,142,1,0
2120,,24.832791,60.1864529,142,1,0
2121,,24.832721,60.1864006,142,1,0
2122,,24.8326498,60.1863487,142,1,0
2123,,24.8325682,60.1863008,142,1,0
2124,,24.8324856,60.1862532,142,1,0
2125,,24.8324004,60.1862068,142,1,0
2126,143,24.8309374,60.185035,143,1,0
2127,,24.8309708,60.18509,143,1,0
2128,,24.8310086,60.1851443,143,1,0
2129,,24.8310583,60.1851962,143,1,0
2130,,24.8311083,60.185248,143,1,0
2131,,24.8311635,60.1852985,143,1,0
2132,144,24.8310527,60.1853286,144,1,0
2133,,24.8309943,60.185275,144,1,0
2134,,24.8309413,60.1852201,144,1,0
2135,,24.8308894,60.1851649,144,1,0
2136,,24.8308493,60.1851073,144,1,0
2137,,24.8308143,60.185049,144,1,0
2138,145,24.8391256,60.1898237,145,1,0
2139,,24.8391699,60.1898837,145,1,0
2140,,24.8392143,60.1899436,145,1,0
2141,146,24.8390958,60.1899654,146,1,0
2142,,24.8390547,60.1899097,146,1,0
2143,,24.8390136,60.1898541,146,1,0
2144,147,24.8392752,60.1900311,147,1,0
2145,,24.839317,60.1901082,147,1,0
2146,148,24.8391951,60.1901245,148,1,0
2147,,24.8391533,60.1900474,148,1,0
2148,149,24.8343541,60.1875941,149,1,0
2149,,24.8342579,60.1875515,149,1,0
2150,,24.8341617,60.187509,149,1,0
2151,,24.8340655,60.1874664,149,1,0
2152,150,24.8341492,60.1874194,150,1,0
2153,,24.8342454,60.187462,150,1,0
2154,,24.8343416,60.1875045,150,1,0
2155,,24.8344378,60.1875471,150,1,0
2156,151,24.8393409,60.1902025,151,1,0
2157,,24.8393505,60.1902646,151,1,0
2158,,24.8393552,60.1903267,151,1,-1
2159,152,24.8392291,60.1903291,152,1,1
2160,,24.8392245,60.1902685,152,1,0
2161,,24.8392151,60.190208,152,1,0
2162,153,24.8369217,60.1901412,153,1,0
2163,,24.8370153,60.1901623,153,1,0
2164,154,24.8369634,60.1902196,154,1,0
2165,,24.8368698,60.1901985,154,1,0
2166,155,24.8380102,60.1904861,155,1,0
2167,,24.8380628,60.1905388,155,1,0
2168,,24.8381073,60.1905932,155,1,0
2169,,24.8381426,60.1906493,155,1,0
2170,,24.8381573,60.1907078,155,1,0
2171,,24.8381721,60.1907662,155,1,0
2172,,24.8381866,60.1908246,155,1,0
2173,,24.8381923,60.1908834,155,1,-1
2174,156,24.8380662,60.1908864,156,1,1
2175,,24.8380593,60.1908234,156,1,0
2176,,24.8380435,60.1907607,156,1,0
2177,,24.8380277,60.1906981,156,1,0
2178,,24.8380024,60.1906365,156,1,0
2179,,24.8379601,60.1905771,156,1,0
2180,,24.8379037,60.1905206,156,1,0
2181,157,24.8353437,60.1895653,157,1,0
2182,,24.8354235,60.1896163,157,1,0
2183,,24.8355032,60.1896673,157,1,0
2184,,24.835583,60.1897183,157,1,0
2185,,24.8356709,60.1897657,157,1,0
2186,,24.8357651,60.1898102,157,1,0
2187,,24.8358557,60.1898564,157,1,0
2188,,24.8359464,60.1899026,157,1,0
2189,,24.8360529,60.1899396,157,1,0
2190,,24.8361692,60.1899681,157,1,0
2191,,24.836287,60.1899953,157,1,0
2192,,24.8364049,60.1900224,157,1,0
2193,,24.8365227,60.1900496,157,1,0
2194,,24.8366406,60.1900767,157,1,0
2195,,24.8367584,60.1901038,157,1,0
2196,158,24.8367055,60.1901609,158,1,0
2197,,24.8365918,60.1901347,158,1,0
2198,,24.8364782,60.1901086,158,1,0
2199,,24.8363646,60.1900824,158,1,0
2200,,24.8362509,60.1900562,158,1,0
2201,,24.8361373,60.19003,158,1,0
2202,,24.8360237,60.1900039,158,1,0
2203,,24.8359192,60.1899698,158,1,0
2204,,24.835823,60.1899303,158,1,0
2205,,24.8357364,60.1898853,158,1,0
2206,,24.8356476,60.1898413,158,1,0
2207,,24.8355568,60.1897984,158,1,0
2208,,24.8354749,60.1897515,158,1,0
2209,,24.835398,60.1897023,158,1,0
2210,,24.8353211,60.1896531,158,1,0
2211,,24.8352442,60.1896039,158,1,0
2212,159,24.8374097,60.1902407,159,1,0
2213,,24.8375429,60.1902721,159,1,0
2214,,24.8376698,60.1903092,159,1,0
2215,160,24.837594,60.1903596,160,1,0
2216,,24.8374775,60.1903262,160,1,0
2217,,24.8373556,60.1902975,160,1,0
2218,161,24.8346643,60.1889692,161,1,0
2219,,24.8347406,60.1889873,161,1,0
2220,162,24.8346655,60.189039,162,1,0
2221,,24.8346106,60.1890261,162,1,0
2222,163,24.8338492,60.1906817,163,1,0
2223,,24.8337328,60.1907054,163,1,0
2224,,24.8336375,60.1907452,163,1,0
2225,,24.8335468,60.1907885,163,1,0
2226,,24.8334561,60.1908319,163,1,0
2227,,24.833379,60.1908813,163,1,0
2228,,24.8333018,60.1909307,163,1,0
2229,,24.8332246,60.1909801,163,1,0
2230,,24.8331474,60.1910295,163,1,0
2231,,24.8330702,60.1910789,163,1,0
2232,,24.8329991,60.1911305,163,1,0
2233,,24.8329282,60.1911822,163,1,0
2234,,24.8328379,60.1912255,163,1,0
2235,,24.8327452,60.1912678,163,1,-1
2236,164,24.83266,60.1912214,164,1,1
2237,,24.8327552,60.191178,164,1,0
2238,,24.8328443,60.1911319,164,1,0
2239,,24.8329173,60.1910788,164,1,0
2240,,24.8329922,60.1910265,164,1,0
2241,,24.8330715,60.1909757,164,1,0
2242,,24.8331509,60.1909249,164,1,0
2243,,24.8332302,60.1908742,164,1,0
2244,,24.8333095,60.1908234,164,1,0
2245,,24.8333934,60.1907747,164,1,0
2246,,24.8334866,60.1907302,164,1,0
2247,,24.8335799,60.1906857,164,1,0
2248,,24.8336818,60.1906478,164,1,0
2249,,24.8338014,60.1906236,164,1,0
2250,165,24.8378193,60.1903667,165,1,0
2251,,24.8379008,60.1904072,165,1,0
2252,166,24.8378116,60.1904516,166,1,0
2253,,24.8377301,60.1904111,166,1,0
2254,167,24.8370778,60.190175,167,1,0
2255,,24.8372381,60.1902029,167,1,0
2256,168,24.8371981,60.1902625,168,1,0
2257,,24.8370344,60.190234,168,1,0
2258,169,24.824028,60.181644,169,1,0
2259,,24.8239636,60.1815977,169,1,0
2260,,24.8238964,60.1815524,169,1,0
2261,,24.8239761,60.1816619,169,2,0
2262,,24.8239124,60.1816161,169,2,0
2263,,24.823846,60.1815713,169,2,0
2264,170,24.8239974,60.1815147,170,1,0
2265,,24.8240575,60.1815548,170,1,0
2266,,24.8241147,60.181596,170,1,0
2267,,24.8240479,60.1814959,170,2,0
2268,,24.8241086,60.1815364,170,2,0
2269,,24.8241665,60.1815781,170,2,0
2270,171,24.8243635,60.1818066,171,1,0
2271,,24.8242832,60.1817703,171,1,0
2272,,24.8243211,60.1818299,171,2,0
2273,,24.8242407,60.1817935,171,2,0
2274,172,24.824368,60.1817237,172,1,0
2275,,24.8244483,60.1817601,172,1,0
2276,,24.8244104,60.1817005,172,2,0
2277,,24.8244908,60.1817368,172,2,0
2278,173,24.8322624,60.1860374,173,1,0
2279,,24.8323723,60.1860982,173,1,0
2280,174,24.8322786,60.1861403,174,1,0
2281,,24.8321687,60.1860795,174,1,0
2283,175,24.8093498,60.1864081,175,1,0
2284,,24.8094098,60.186349,175,1,0
2285,,24.8094697,60.1862899,175,1,0
2286,,24.8095297,60.1862309,175,1,0
2287,,24.8095896,60.1861718,175,1,0
2288,,24.8096496,60.1861127,175,1,0
2290,,24.8092935,60.1863939,175,2,0
2291,,24.8093535,60.1863348,175,2,0
2292,,24.8094134,60.1862758,175,2,0
2293,,24.8094733,60.1862167,175,2,0
2294,,24.8095333,60.1861576,175,2,0
2295,,24.8095932,60.1860985,175,2,0
2297,,24.8092372,60.1863797,175,3,0
2298,,24.8092971,60.1863207,175,3,0
2299,,24.8093571,60.1862616,175,3,0
2300,,24.809417,60.1862025,175,3,0
2301,,24.809477,60.1861434,175,3,0
2302,,24.8095369,60.1860844,175,3,0
2304,,24.8091809,60.1863656,175,4,0
2305,,24.8092408,60.1863065,175,4,0
2306,,24.8093008,60.1862474,175,4,0
2307,,24.8093607,60.1861883,175,4,0
2308,,24.8094207,60.1861293,175,4,0
2309,,24.8094806,60.1860702,175,4,0
2310,176,24.8097964,60.1859658,176,1,0
2311,,24.8098672,60.1858859,176,1,0
2312,,24.8097386,60.1859531,176,2,0
2313,,24.8098095,60.1858732,176,2,0
2314,,24.8096809,60.1859404,176,3,0
2315,,24.8097518,60.1858605,176,3,0
2316,,24.8096232,60.1859277,176,4,0
2317,,24.809694,60.1858478,176,4,0
2318,177,24.8078757,60.1880772,177,1,1
2319,,24.8079103,60.1880174,177,1,0
2320,,24.8079499,60.1879584,177,1,0
2321,,24.8079919,60.1878997,177,1,0
2322,,24.808034,60.1878411,177,1,0
2323,,24.8080763,60.1877826,177,1,0
2324,,24.8081197,60.1877242,177,1,0
2325,,24.8081631,60.1876658,177,1,0
2326,,24.8082066,60.1876075,177,1,0
2327,,24.808252,60.1875495,177,1,0
2328,,24.8083004,60.1874921,177,1,0
2329,,24.8083488,60.1874347,177,1,0
2330,,24.8083972,60.1873773,177,1,0
2331,,24.8084456,60.18732,177,1,0
2332,,24.8084972,60.1872633,177,1,0
2333,,24.8085517,60.1872073,177,1,0
2334,,24.8086063,60.1871513,177,1,0
2335,,24.8086608,60.1870953,177,1,0
2336,,24.8087154,60.1870393,177,1,0
2337,,24.80877,60.1869833,177,1,0
2338,,24.8088245,60.1869273,177,1,0
2339,,24.8088791,60.1868713,177,1,0
2340,,24.8078151,60.1880685,177,2,1
2341,,24.8078498,60.1880084,177,2,0
2342,,24.8078895,60.1879492,177,2,0
2343,,24.8079317,60.1878903,177,2,0
2344,,24.8079739,60.1878314,177,2,0
2345,,24.8080163,60.1877726,177,2,0
2346,,24.80806,60.187714,177,2,0
2347,,24.8081036,60.1876554,177,2,0
2348,,24.8081472,60.1875968,177,2,0
2349,,24.8081927,60.1875386,177,2,0
2350,,24.8082413,60.187481,177,2,0
2351,,24.8082899,60.1874234,177,2,0
2352,,24.8083385,60.1873657,177,2,0
2353,,24.8083871,60.1873081,177,2,0
2354,,24.8084388,60.1872512,177,2,0
2355,,24.8084936,60.187195,177,2,0
2356,,24.8085484,60.1871387,177,2,0
2357,,24.8086032,60.1870825,177,2,0
2358,,24.8086579,60.1870263,177,2,0
2359,,24.8087127,60.18697,177,2,0
2360,,24.8087675,60.1869138,177,2,0
2361,,24.8088223,60.1868576,177,2,0
2362,,24.8077544,60.1880598,177,3,1
2363,,24.8077893,60.1879995,177,3,0
2364,,24.8078291,60.18794,177,3,0
2365,,24.8078714,60.1878809,177,3,0
2366,,24.8079138,60.1878218,177,3,0
2367,,24.8079564,60.1877627,177,3,0
2368,,24.8080002,60.1877039,177,3,0
2369,,24.808044,60.187645,177,3,0
2370,,24.8080878,60.1875862,177,3,0
2371,,24.8081335,60.1875277,177,3,0
2372,,24.8081823,60.1874698,177,3,0
2373,,24.8082311,60.187412,177,3,0
2374,,24.8082799,60.1873541,177,3,0
2375,,24.8083286,60.1872963,177,3,0
2376,,24.8083805,60.1872391,177,3,0
2377,,24.8084355,60.1871826,177,3,0
2378,,24.8084905,60.1871262,177,3,0
2379,,24.8085455,60.1870697,177,3,0
2380,,24.8086005,60.1870132,177,3,0
2381,,24.8086555,60.1869568,177,3,0
2382,,24.8087105,60.1869003,177,3,0
2383,,24.8087655,60.1868439,177,3,0
2384,,24.8076938,60.1880511,177,4,1
2385,,24.8077288,60.1879906,177,4,0
2386,,24.8077687,60.1879308,177,4,0
2387,,24.8078112,60.1878714,177,4,0
2388,,24.8078537,60.1878121,177,4,0
2389,,24.8078965,60.1877528,177,4,0
2390,,24.8079405,60.1876937,177,4,0
2391,,24.8079845,60.1876346,177,4,0
2392,,24.8080284,60.1875755,177,4,0
2393,,24.8080742,60.1875168,177,4,0
2394,,24.8081232,60.1874587,177,4,0
2395,,24.8081722,60.1874006,177,4,0
2396,,24.8082212,60.1873425,177,4,0
2397,,24.8082702,60.1872844,177,4,0
2398,,24.8083221,60.187227,177,4,0
2399,,24.8083773,60.1871703,177,4,0
2400,,24.8084326,60.1871136,177,4,0
2401,,24.8084878,60.1870569,177,4,0
2402,,24.808543,60.1870002,177,4,0
2403,,24.8085983,60.1869435,177,4,0
2404,,24.8086535,60.1868868,177,4,0
2405,,24.8087087,60.1868301,177,4,0
2407,178,24.8319201,60.1836353,178,1,0
2408,,24.8319932,60.1836863,178,1,0
2410,179,24.8320681,60.1837389,179,1,0
2411,,24.832089,60.1837628,179,1,0
2412,180,24.8317458,60.1837144,180,1,0
2413,,24.8318568,60.1837177,180,1,0
2414,181,24.831928,60.1837227,181,1,0
2416,182,24.8321108,60.1838167,182,1,0
2417,,24.832011,60.1837933,182,1,0
2418,,24.8319038,60.1837802,182,1,0
2419,183,24.8318404,60.1837648,183,1,0
2420,,24.831738,60.1837244,183,1,0
2421,184,24.8214426,60.1789735,184,1,1
2422,,24.8215697,60.1789724,184,1,0
2423,,24.8214415,60.178942,184,2,1
2424,,24.8215686,60.1789409,184,2,0
2425,185,24.8217488,60.1789714,185,1,0
2426,,24.8218267,60.1789721,185,1,0
2427,,24.8217499,60.17894,185,2,0
2428,,24.8218278,60.1789407,185,2,0
2429,186,24.8232877,60.1822697,186,1,0
2430,,24.8233549,60.1823243,186,1,0
2431,,24.8234222,60.1823787,186,1,0
2432,,24.8234895,60.1824332,186,1,0
2433,,24.8235574,60.1824874,186,1,0
2434,,24.8236284,60.1825407,186,1,0
2435,,24.8237004,60.1825936,186,1,0
2436,,24.8237774,60.1826448,186,1,0
2437,,24.8238593,60.1826938,186,1,0
2438,,24.8239526,60.1827377,186,1,0
2439,,24.8240485,60.1827802,186,1,0
2440,,24.8241463,60.1828216,186,1,0
2441,,24.8242444,60.1828628,186,1,0
2442,,24.8243426,60.1829041,186,1,0
2443,,24.8244406,60.1829453,186,1,0
2444,,24.8245364,60.1829879,186,1,0
2445,,24.8246295,60.183032,186,1,0
2446,,24.8247213,60.1830766,186,1,0
2447,,24.8248144,60.1831207,186,1,0
2448,,24.8249085,60.1831642,186,1,0
2449,,24.825003,60.1832074,186,1,0
2450,,24.8250988,60.18325,186,1,0
2451,,24.8251952,60.1832923,186,1,0
2452,,24.8252982,60.1833304,186,1,0
2453,,24.8254018,60.1833682,186,1,0
2454,,24.8255067,60.183405,186,1,0
2455,,24.8256143,60.1834399,186,1,0
2456,187,24.8255453,60.1834926,187,1,0
2457,,24.8254399,60.1834583,187,1,0
2458,,24.8253368,60.1834224,187,1,0
2459,,24.8252353,60.1833854,187,1,0
2460,,24.8251343,60.183348,187,1,0
2461,,24.8250386,60.1833074,187,1,0
2462,,24.8249443,60.1832659,187,1,0
2463,,24.8248516,60.1832235,187,1,0
2464,,24.824759,60.1831811,187,1,0
2465,,24.8246677,60.183138,187,1,0
2466,,24.8245775,60.1830943,187,1,0
2467,,24.8244868,60.1830508,187,1,0
2468,,24.824394,60.1830085,187,1,0
2469,,24.8242984,60.1829678,187,1,0
2470,,24.8242022,60.1829273,187,1,0
2471,,24.824106,60.1828869,187,1,0
2472,,24.8240099,60.1828465,187,1,0
2473,,24.8239143,60.1828057,187,1,0
2474,,24.8238224,60.1827629,187,1,0
2475,,24.8237321,60.1827194,187,1,0
2476,,24.8236566,60.1826692,187,1,0
2477,,24.8235813,60.182619,187,1,0
2478,,24.8235117,60.1825668,187,1,0
2479,,24.8234421,60.1825146,187,1,0
2480,,24.823376,60.1824613,187,1,0
2481,,24.8233101,60.1824079,187,1,0
2482,,24.8232441,60.1823545,187,1,0
2483,,24.8231783,60.1823011,187,1,0
2484,188,24.8258565,60.1835164,188,1,0
2485,,24.8259656,60.1835487,188,1,0
2486,,24.826075,60.1835808,188,1,0
2487,,24.8261843,60.1836129,188,1,0
2488,,24.826292,60.1836464,188,1,0
2489,,24.8263996,60.1836799,188,1,0
2490,,24.8265073,60.1837133,188,1,0
2491,,24.8266149,60.1837468,188,1,0
2492,,24.8267301,60.1837719,188,1,0
2493,,24.8268563,60.1837718,188,1,0
2494,,24.8269575,60.1837355,188,1,0
2495,,24.82705,60.1836921,188,1,0
2496,,24.8271424,60.1836488,188,1,0
2497,,24.8272348,60.1836055,188,1,0
2498,,24.8273273,60.1835622,188,1,0
2499,,24.8274197,60.1835188,188,1,0
2500,,24.8275121,60.1834755,188,1,0
2501,,24.8276056,60.1834328,188,1,0
2502,189,24.8276896,60.1834797,189,1,0
2503,,24.8275947,60.1835231,189,1,0
2504,,24.8275008,60.1835671,189,1,0
2505,,24.8274069,60.1836111,189,1,0
2506,,24.8273131,60.1836551,189,1,0
2507,,24.8272192,60.1836991,189,1,0
2508,,24.8271253,60.1837431,189,1,0
2509,,24.8270314,60.1837871,189,1,0
2510,,24.8269295,60.1838251,189,1,0
2511,,24.8268044,60.1838379,189,1,0
2512,,24.8266769,60.183831,189,1,0
2513,,24.8265605,60.183804,189,1,0
2514,,24.8264512,60.18377,189,1,0
2515,,24.8263418,60.183736,189,1,0
2516,,24.8262325,60.183702,189,1,0
2517,,24.8261232,60.183668,189,1,0
2518,,24.8260122,60.1836353,189,1,0
2519,,24.8259011,60.1836027,189,1,0
2520,,24.8257903,60.1835699,189,1,0
2521,190,24.8336918,60.184735,190,1,0
2522,,24.8338191,60.1847377,190,1,0
2523,,24.8339465,60.184738,190,1,0
2524,,24.8340739,60.1847385,190,1,0
2525,,24.8342014,60.1847389,190,1,0
2526,,24.8343288,60.1847396,190,1,0
2527,,24.8344562,60.1847404,190,1,0
2528,,24.8345836,60.1847412,190,1,0
2529,,24.8347111,60.184742,190,1,0
2530,,24.8348385,60.1847428,190,1,0
2531,,24.8349659,60.1847436,190,1,0
2532,,24.8350933,60.1847444,190,1,0
2533,,24.8352208,60.1847452,190,1,0
2534,,24.8353479,60.1847431,190,1,0
2535,,24.8354741,60.1847346,190,1,0
2536,,24.8355991,60.1847224,190,1,0
2537,,24.8357242,60.1847103,190,1,0
2538,,24.8358493,60.1846981,190,1,0
2539,,24.8359753,60.1846898,190,1,0
2540,,24.8361026,60.184688,190,1,0
2541,,24.8362299,60.1846901,190,1,0
2542,,24.8363573,60.1846921,190,1,0
2543,,24.8364847,60.1846941,190,1,0
2544,,24.836612,60.1846962,190,1,0
2545,,24.8367394,60.1846977,190,1,0
2546,,24.8368669,60.1846977,190,1,0
2547,,24.8369943,60.1846977,190,1,0
2548,,24.8371217,60.1846976,190,1,0
2549,,24.8372492,60.1846975,190,1,0
2550,191,24.8372492,60.1847604,191,1,0
2551,,24.8371215,60.1847605,191,1,0
2552,,24.8369937,60.1847605,191,1,0
2553,,24.836866,60.1847606,191,1,0
2554,,24.8367382,60.1847605,191,1,0
2555,,24.8366105,60.1847591,191,1,0
2556,,24.8364828,60.184757,191,1,0
2557,,24.8363551,60.184755,191,1,0
2558,,24.8362274,60.1847529,191,1,0
2559,,24.8360997,60.1847509,191,1,0
2560,,24.8359721,60.1847528,191,1,0
2561,,24.8358461,60.1847624,191,1,0
2562,,24.8357207,60.1847746,191,1,0
2563,,24.8355953,60.1847869,191,1,0
2564,,24.83547,60.1847991,191,1,0
2565,,24.8353432,60.1848065,191,1,0
2566,,24.8352156,60.184808,191,1,0
2567,,24.8350879,60.1848072,191,1,0
2568,,24.8349602,60.1848064,191,1,0
2569,,24.8348324,60.1848057,191,1,0
2570,,24.8347047,60.1848049,191,1,0
2571,,24.8345769,60.184804,191,1,0
2572,,24.8344492,60.1848032,191,1,0
2573,,24.8343214,60.1848024,191,1,0
2574,,24.8341937,60.1848017,191,1,0
2575,,24.8340659,60.1848013,191,1,0
2576,,24.8339382,60.1848009,191,1,0
2577,,24.8338104,60.1848005,191,1,0
2578,,24.8336829,60.1847977,191,1,0
2579,192,24.8197247,60.1817697,192,1,0
2580,,24.8198498,60.1817719,192,1,0
2581,,24.8199749,60.1817741,192,1,0
2582,,24.8201,60.1817764,192,1,0
2583,,24.8202251,60.1817786,192,1,0
2584,,24.8203502,60.1817808,192,1,0
2585,,24.8204753,60.181783,192,1,0
2586,,24.8206004,60.1817853,192,1,0
2587,,24.8207255,60.1817881,192,1,0
2588,,24.8208505,60.1817914,192,1,0
2589,,24.8209756,60.1817928,192,1,0
2590,,24.8211007,60.1817934,192,1,0
2591,,24.8212259,60.1817934,192,1,0
2592,,24.8213511,60.1817929,192,1,0
2593,,24.8214762,60.1817923,192,1,0
2594,,24.8216012,60.1817889,192,1,0
2595,,24.8217262,60.1817855,192,1,0
2596,,24.819727,60.1817383,192,2,0
2597,,24.8198517,60.1817405,192,2,0
2598,,24.8199765,60.1817427,192,2,0
2599,,24.8201012,60.1817449,192,2,0
2600,,24.820226,60.1817472,192,2,0
2601,,24.8203507,60.1817494,192,2,0
2602,,24.8204754,60.1817516,192,2,0
2603,,24.8206002,60.1817538,192,2,0
2604,,24.8207249,60.1817566,192,2,0
2605,,24.8208495,60.1817599,192,2,0
2606,,24.8209743,60.1817613,192,2,0
2607,,24.8210991,60.181762,192,2,0
2608,,24.8212239,60.181762,192,2,0
2609,,24.8213487,60.1817615,192,2,0
2610,,24.8214735,60.1817609,192,2,0
2611,,24.8215982,60.1817575,192,2,0
2612,,24.8217228,60.1817541,192,2,0
2613,193,24.8217355,60.1818482,193,1,0
2614,,24.8216096,60.1818516,193,1,0
